num_date_time,answer
6_20220825 07,1524.915267324932
6_20220825 08,1702.818879943011
6_20220825 09,2315.803904605932
6_20220825 10,2866.7096191165842
6_20220825 11,2882.206428503107
6_20220825 12,2858.5331966676554
6_20220825 13,2874.6433252257116
6_20220825 14,2883.5203455235437
6_20220825 15,2896.031962278242
6_20220825 16,2845.957108064343
6_20220825 17,2830.1172612669775
6_20220825 18,2521.694667353779
6_20220825 19,2239.3781523201424
6_20220825 20,2027.1848638640975
6_20220825 21,1765.49392347598
6_20220825 22,1605.2308620281854
6_20220825 23,1504.324876468264
6_20220826 00,1159.6714867388223
6_20220826 01,993.3735673787179
6_20220826 02,966.3192011514362
6_20220826 03,969.8626298686775
6_20220826 04,967.6044067408769
6_20220826 05,1020.4062896111446
6_20220826 06,1200.2104329193057
6_20220826 07,1500.5119016709223
6_20220826 08,1666.7861043245455
6_20220826 09,2350.221008990373
6_20220826 10,2923.495467607512
6_20220826 11,2895.0537636061167
6_20220826 12,2944.2055083054447
6_20220826 13,2955.7688824790616
6_20220826 14,2975.5544688256227
6_20220826 15,2966.087089646222
6_20220826 16,2950.4347324182145
6_20220826 17,2901.484110591951
6_20220826 18,2585.835044638799
6_20220826 19,2384.0729042942894
6_20220826 20,2129.910286204289
6_20220826 21,1841.3335959626088
6_20220826 22,1712.038635441028
6_20220826 23,1551.4050596084353
6_20220827 00,1216.1163651000975
6_20220827 01,1023.5379045866947
6_20220827 02,1014.6455319197856
6_20220827 03,1021.855553148624
6_20220827 04,1010.3261917679293
6_20220827 05,1013.1696956379318
6_20220827 06,1238.4590254561335
6_20220827 07,1497.735839307999
6_20220827 08,1680.8200974663073
6_20220827 09,2360.953711382335
6_20220827 10,2923.812174505768
6_20220827 11,2911.6295152516864
6_20220827 12,2984.4682332534594
6_20220827 13,2976.895405441561
6_20220827 14,3038.4503585011475
6_20220827 15,3038.4503585011475
6_20220827 16,2972.2392747145277
6_20220827 17,2972.6825665776996
6_20220827 18,2596.9016003345255
6_20220827 19,2358.074028785591
6_20220827 20,2135.1764545455435
6_20220827 21,1848.9021038472333
6_20220827 22,1637.082923700065
6_20220827 23,1502.608462515389
6_20220828 00,1150.9758558641208
6_20220828 01,965.0344142197399
6_20220828 02,955.0749426813443
6_20220828 03,955.0749426813443
6_20220828 04,953.0508197490423
6_20220828 05,948.758165424801
6_20220828 06,1094.670354964996
6_20220828 07,1306.9745976777997
6_20220828 08,1525.2737186111056
6_20220828 09,2039.5223486307552
6_20220828 10,2574.2351040504577
6_20220828 11,2810.717602776038
6_20220828 12,2831.4053322105074
6_20220828 13,2795.1623489501053
6_20220828 14,2811.771890032961
6_20220828 15,2821.640235893955
6_20220828 16,2806.6244980653023
6_20220828 17,2849.7668689635393
6_20220828 18,2439.7393031457614
6_20220828 19,2105.766390911856
6_20220828 20,1846.2753369875068
6_20220828 21,1645.1998106594697
6_20220828 22,1521.4112114693182
6_20220828 23,1445.9590304977849
6_20220829 00,1187.928834048538
6_20220829 01,1014.3961683490196
6_20220829 02,996.8044196788536
6_20220829 03,987.703192530723
6_20220829 04,985.0460576202078
6_20220829 05,998.0541663976121
6_20220829 06,1186.970797400845
6_20220829 07,1503.9945130211845
6_20220829 08,1727.970695529882
6_20220829 09,2383.1010087130394
6_20220829 10,2966.584245166681
6_20220829 11,2974.5907814182974
6_20220829 12,2970.2761073586016
6_20220829 13,2967.7518583555784
6_20220829 14,2981.6730805419643
6_20220829 15,2979.1229325709064
6_20220829 16,2959.3212267258496
6_20220829 17,2956.8485956346135
6_20220829 18,2614.357414726743
6_20220829 19,2311.404412691871
6_20220829 20,2107.074819719009
6_20220829 21,1819.026764002049
6_20220829 22,1611.6849647837719
6_20220829 23,1519.6036580951816
6_20220830 00,1140.2227431999572
6_20220830 01,1001.8507539274691
6_20220830 02,978.8659780908617
6_20220830 03,972.2137619306128
6_20220830 04,972.6213093563974
6_20220830 05,1026.3582310973327
6_20220830 06,1194.135331046032
6_20220830 07,1488.6778967145501
6_20220830 08,1677.1808246073306
6_20220830 09,2343.975544122818
6_20220830 10,2897.948804315062
6_20220830 11,2934.492400828892
6_20220830 12,2913.8989088767235
6_20220830 13,2919.106427839833
6_20220830 14,2919.5875031761702
6_20220830 15,2919.106427839833
6_20220830 16,2936.7684812906846
6_20220830 17,2934.4873569804263
6_20220830 18,2530.956053865229
6_20220830 19,2287.7897121268757
6_20220830 20,2041.7592896991025
6_20220830 21,1796.6944363685318
6_20220830 22,1609.9221073222916
6_20220830 23,1502.7099939238851
6_20220831 00,1273.503559945162
6_20220831 01,1123.0019416196155
6_20220831 02,1106.4655349979448
6_20220831 03,1088.4997656908238
6_20220831 04,1067.8099185001445
6_20220831 05,1123.0197335510081
6_20220831 06,1306.4401841920387
6_20220831 07,1588.793191498921
6_20220831 08,1765.5949845860562
6_20220831 09,2400.3651138522564
6_20220831 10,3031.3499030282264
6_20220831 11,3066.1098544029674
6_20220831 12,3058.733839038283
6_20220831 13,3055.6350741973592
6_20220831 14,3065.4512767811384
6_20220831 15,3049.900955382474
6_20220831 16,3063.0532188169673
6_20220831 17,3080.1584851849116
6_20220831 18,2704.917967215948
6_20220831 19,2408.1177285465715
6_20220831 20,2130.1231077593534
6_20220831 21,1885.1243440285205
6_20220831 22,1690.6163934063063
6_20220831 23,1598.0593412284925
7_20220825 00,337.16576402671063
7_20220825 01,328.7530878958455
7_20220825 02,327.2028380638626
7_20220825 03,309.1127775636062
7_20220825 04,318.3752201348757
7_20220825 05,568.4101958581319
7_20220825 06,835.753699794337
7_20220825 07,862.9988514052009
7_20220825 08,936.023088366679
7_20220825 09,1012.7802602329133
7_20220825 10,1064.9020949993514
7_20220825 11,1035.7956215144445
7_20220825 12,1016.9029260397888
7_20220825 13,1012.442179574187
7_20220825 14,1019.267901276816
7_20220825 15,971.2305774662331
7_20220825 16,1011.6832339713006
7_20220825 17,968.369993624491
7_20220825 18,880.2382876441461
7_20220825 19,970.1246367201808
7_20220825 20,907.7310725647758
7_20220825 21,612.8932952781287
7_20220825 22,471.0165069702545
7_20220825 23,387.8009270307805
7_20220826 00,335.90495634237516
7_20220826 01,338.5438545836036
7_20220826 02,336.635944076236
7_20220826 03,326.4495880921917
7_20220826 04,328.1076638853936
7_20220826 05,571.7670203180442
7_20220826 06,852.7339450172227
7_20220826 07,875.5056662434527
7_20220826 08,941.6642284235222
7_20220826 09,961.0708031136813
7_20220826 10,1074.6196333614203
7_20220826 11,1028.0564272922823
7_20220826 12,995.8989643366424
7_20220826 13,1029.2485374508185
7_20220826 14,1011.6255617371593
7_20220826 15,1001.7316401692253
7_20220826 16,1019.2771857900676
7_20220826 17,957.3001844242744
7_20220826 18,867.133350343695
7_20220826 19,890.7180820899808
7_20220826 20,873.4896933798981
7_20220826 21,603.4694497194761
7_20220826 22,463.030530781713
7_20220826 23,367.3377633379035
7_20220827 00,329.01824628017005
7_20220827 01,348.3321979479829
7_20220827 02,320.54856470826996
7_20220827 03,311.2085308108684
7_20220827 04,310.3260249353003
7_20220827 05,362.6491483652098
7_20220827 06,380.2692071362445
7_20220827 07,406.53794340173926
7_20220827 08,633.222560893203
7_20220827 09,831.0883539606268
7_20220827 10,909.0946325668347
7_20220827 11,928.905805697598
7_20220827 12,871.8797654902439
7_20220827 13,855.1723132594315
7_20220827 14,912.0269003610119
7_20220827 15,858.0347805318804
7_20220827 16,875.506822086263
7_20220827 17,849.5527189145453
7_20220827 18,586.7682698026568
7_20220827 19,518.8535234138366
7_20220827 20,524.2653744491013
7_20220827 21,477.2250092526171
7_20220827 22,397.6432475166165
7_20220827 23,349.4463711180658
7_20220828 00,320.49617214642893
7_20220828 01,328.2642103305348
7_20220828 02,324.1583076397205
7_20220828 03,314.5148896923733
7_20220828 04,319.8606991334614
7_20220828 05,339.8651959316763
7_20220828 06,388.40642552476015
7_20220828 07,384.87297452471273
7_20220828 08,569.8789233850322
7_20220828 09,700.9745695609047
7_20220828 10,767.112405616439
7_20220828 11,770.11216352535
7_20220828 12,744.3026141456833
7_20220828 13,750.4254912651676
7_20220828 14,756.0195269180359
7_20220828 15,774.2425511244379
7_20220828 16,742.9222869323436
7_20220828 17,781.1185307876721
7_20220828 18,529.0886679138798
7_20220828 19,494.7241083639838
7_20220828 20,515.6867820724596
7_20220828 21,395.0492967471168
7_20220828 22,335.98308514837805
7_20220828 23,356.53277844759526
7_20220829 00,326.0356347303581
7_20220829 01,329.24942189572243
7_20220829 02,326.86861160983904
7_20220829 03,321.06952722706467
7_20220829 04,353.36345078811195
7_20220829 05,537.7681716495989
7_20220829 06,690.8629216376587
7_20220829 07,849.9672558537195
7_20220829 08,922.0703927142256
7_20220829 09,1000.4630682605523
7_20220829 10,1065.3442543517428
7_20220829 11,1030.455118291969
7_20220829 12,1008.3167753898175
7_20220829 13,1001.2541623550288
7_20220829 14,1011.55845030544
7_20220829 15,963.067033901464
7_20220829 16,959.1956539041656
7_20220829 17,900.2242171044194
7_20220829 18,809.1463871083839
7_20220829 19,805.7125448705157
7_20220829 20,836.0081212716719
7_20220829 21,566.3051779503907
7_20220829 22,431.0214593738298
7_20220829 23,329.9096494248624
7_20220830 00,311.09483313821215
7_20220830 01,320.6654186927776
7_20220830 02,335.0000597230833
7_20220830 03,320.3768200101016
7_20220830 04,321.25751892934505
7_20220830 05,561.583293066377
7_20220830 06,868.7121305405445
7_20220830 07,896.3667096507412
7_20220830 08,963.2161945354799
7_20220830 09,1021.4093817411595
7_20220830 10,1083.145214745856
7_20220830 11,1046.6243118412347
7_20220830 12,1053.2181847873685
7_20220830 13,1051.8767225708489
7_20220830 14,1059.7038276060325
7_20220830 15,1042.6900011753432
7_20220830 16,1057.7171968976402
7_20220830 17,1012.5987143637024
7_20220830 18,927.9286524987565
7_20220830 19,960.7453350694757
7_20220830 20,938.7692980700568
7_20220830 21,606.2751732709565
7_20220830 22,458.4112989648921
7_20220830 23,378.6127904066147
7_20220831 00,331.3086586620886
7_20220831 01,337.1995840139121
7_20220831 02,352.25310947088445
7_20220831 03,324.3655095413694
7_20220831 04,342.76215397533826
7_20220831 05,562.5695315695506
7_20220831 06,859.3789134211622
7_20220831 07,888.2694691897946
7_20220831 08,937.025258829951
7_20220831 09,1000.2407974134974
7_20220831 10,1073.4992702053107
7_20220831 11,1078.832856211871
7_20220831 12,1038.335720493983
7_20220831 13,1038.820674470644
7_20220831 14,1024.8527528024053
7_20220831 15,973.3459177030996
7_20220831 16,978.2014266835282
7_20220831 17,957.4632251678157
7_20220831 18,855.687385990478
7_20220831 19,898.2131668193686
7_20220831 20,870.6182593527307
7_20220831 21,595.2419068302288
7_20220831 22,424.6367532358068
7_20220831 23,331.056009337601
8_20220825 00,1349.3014079882457
8_20220825 01,1181.7947725568845
8_20220825 02,1183.3020132781023
8_20220825 03,1244.3527050664743
8_20220825 04,1378.0201667456884
8_20220825 05,1376.2760430898834
8_20220825 06,1115.8371905588963
8_20220825 07,1315.904987902835
8_20220825 08,1551.1093439047404
8_20220825 09,1566.7407466683069
8_20220825 10,1346.6158950358035
8_20220825 11,1358.1573541188702
8_20220825 12,1329.6089061107873
8_20220825 13,1444.713747201966
8_20220825 14,1444.713747201966
8_20220825 15,1515.7203296151995
8_20220825 16,1568.9378885018352
8_20220825 17,1456.025511224281
8_20220825 18,1325.9913506031571
8_20220825 19,1342.2923241744404
8_20220825 20,1315.1687736262231
8_20220825 21,1221.6396200103522
8_20220825 22,1144.039978342432
8_20220825 23,1115.9485774784541
8_20220826 00,1322.0616622221069
8_20220826 01,1169.674710246752
8_20220826 02,1169.674710246752
8_20220826 03,1312.1958527081756
8_20220826 04,1393.41763882509
8_20220826 05,1406.7682685824452
8_20220826 06,1131.2762139756305
8_20220826 07,1111.092176342612
8_20220826 08,1574.628805665671
8_20220826 09,1569.070573862483
8_20220826 10,1344.3615709037713
8_20220826 11,1393.5755237114356
8_20220826 12,1357.911942854245
8_20220826 13,1454.227133324647
8_20220826 14,1462.100542846615
8_20220826 15,1538.9179633251276
8_20220826 16,1583.8917311620637
8_20220826 17,1479.5634363913096
8_20220826 18,1403.8985537025103
8_20220826 19,1344.0810765185074
8_20220826 20,1338.1601062245913
8_20220826 21,1296.0614603418467
8_20220826 22,1258.2855183800018
8_20220826 23,1231.8993923574692
8_20220827 00,1320.1080997069996
8_20220827 01,1254.353092516855
8_20220827 02,1313.136135189153
8_20220827 03,1323.6171657110376
8_20220827 04,1387.7537288859685
8_20220827 05,1433.258956322938
8_20220827 06,1379.762695237376
8_20220827 07,1459.0597104434728
8_20220827 08,1477.4206437281034
8_20220827 09,1511.6065734393953
8_20220827 10,1248.7350663590746
8_20220827 11,1252.2705043705091
8_20220827 12,1227.8551788598238
8_20220827 13,1366.2268938902519
8_20220827 14,1389.659008196193
8_20220827 15,1491.1327080945928
8_20220827 16,1587.7957405310933
8_20220827 17,1505.6612439148068
8_20220827 18,1359.5959123887199
8_20220827 19,1237.8332928838763
8_20220827 20,1160.5917455123713
8_20220827 21,1089.731206053188
8_20220827 22,1084.8482297838848
8_20220827 23,1064.914751115615
8_20220828 00,1038.2102614720443
8_20220828 01,1020.7921810854629
8_20220828 02,1020.7921810854629
8_20220828 03,986.5572054085275
8_20220828 04,982.7866665537495
8_20220828 05,982.7866665537495
8_20220828 06,982.7866665537495
8_20220828 07,982.7866665537495
8_20220828 08,1021.8997265872232
8_20220828 09,1080.7343996161499
8_20220828 10,1076.9819332281993
8_20220828 11,1080.0322240689486
8_20220828 12,1081.7792147122423
8_20220828 13,1095.670489510378
8_20220828 14,1146.8101153529635
8_20220828 15,1197.014121573755
8_20220828 16,1197.014121573755
8_20220828 17,1152.9948896023482
8_20220828 18,1095.8551829310227
8_20220828 19,1093.247700951372
8_20220828 20,1106.3918988258617
8_20220828 21,1068.2394270010827
8_20220828 22,1065.2882979607648
8_20220828 23,1034.0521697312051
8_20220829 00,1169.224823850637
8_20220829 01,1126.126999157421
8_20220829 02,1146.6700811638814
8_20220829 03,1166.747663462281
8_20220829 04,1366.9318834839753
8_20220829 05,1384.0566969857962
8_20220829 06,1120.3905641935662
8_20220829 07,1238.8372662440322
8_20220829 08,1596.469439295787
8_20220829 09,1608.2863069539908
8_20220829 10,1343.4521119294113
8_20220829 11,1287.9054294644893
8_20220829 12,1289.080445294944
8_20220829 13,1395.644686565713
8_20220829 14,1403.3843643686857
8_20220829 15,1515.2155301934902
8_20220829 16,1604.8250047192241
8_20220829 17,1518.3301840756083
8_20220829 18,1350.2586936254402
8_20220829 19,1325.1576376765913
8_20220829 20,1325.1576376765913
8_20220829 21,1216.607490089049
8_20220829 22,1212.351315134932
8_20220829 23,1135.7187541118737
8_20220830 00,1203.0763675155026
8_20220830 01,1153.2045580445035
8_20220830 02,1162.223596232194
8_20220830 03,1201.5953137941483
8_20220830 04,1249.5206435879757
8_20220830 05,1283.8481512496335
8_20220830 06,1137.6114259924868
8_20220830 07,1216.5030101537714
8_20220830 08,1500.8593805644093
8_20220830 09,1494.8481736895844
8_20220830 10,1257.5258355235035
8_20220830 11,1257.5258355235035
8_20220830 12,1220.08583595491
8_20220830 13,1311.6295463302088
8_20220830 14,1333.1038805352493
8_20220830 15,1462.0995600756748
8_20220830 16,1494.8481736895844
8_20220830 17,1398.6413078031296
8_20220830 18,1214.5970263625888
8_20220830 19,1203.2957902568762
8_20220830 20,1196.916864178642
8_20220830 21,1149.7624964508534
8_20220830 22,1149.10488273407
8_20220830 23,1123.8273368201196
8_20220831 00,1195.7789295410353
8_20220831 01,1162.1074765229148
8_20220831 02,1162.0608143709605
8_20220831 03,1170.5643487640396
8_20220831 04,1219.7079987548786
8_20220831 05,1248.1144620874823
8_20220831 06,1115.9786259271073
8_20220831 07,1117.364576797098
8_20220831 08,1485.4754067810336
8_20220831 09,1500.8593805644093
8_20220831 10,1233.4400682625094
8_20220831 11,1214.6498776158758
8_20220831 12,1211.0382412464464
8_20220831 13,1245.2415030544194
8_20220831 14,1287.327164380136
8_20220831 15,1386.6575360889594
8_20220831 16,1480.9351247757522
8_20220831 17,1380.2952771151693
8_20220831 18,1198.6367040247646
8_20220831 19,1217.6473473987373
8_20220831 20,1202.9141095593807
8_20220831 21,1180.32811013771
8_20220831 22,1162.521278484456
8_20220831 23,1176.8148487011224
9_20220825 00,1397.0098541653608
9_20220825 01,1208.359429797514
9_20220825 02,1150.8785036368988
9_20220825 03,1119.0603513368942
9_20220825 04,1115.3160754539663
9_20220825 05,1227.2334042033601
9_20220825 06,1369.5365894249953
9_20220825 07,1570.3347266635567
9_20220825 08,2046.8025184978299
9_20220825 09,2707.621303359355
9_20220825 10,3289.4481331630213
9_20220825 11,3396.5940945206617
9_20220825 12,3439.098188692176
9_20220825 13,3399.816381987039
9_20220825 14,3399.5568162577906
9_20220825 15,3477.4216792401157
9_20220825 16,3469.029552353639
9_20220825 17,3459.637988055064
9_20220825 18,3251.9272964182355
9_20220825 19,3171.932490959156
9_20220825 20,2961.5621482022734
9_20220825 21,2654.8550467666746
9_20220825 22,2238.0834966869566
9_20220825 23,1904.8248958885865
9_20220826 00,1529.965910316534
9_20220826 01,1341.7538113311198
9_20220826 02,1277.9339366882898
9_20220826 03,1246.17069471655
9_20220826 04,1229.5372562521447
9_20220826 05,1336.3132685625476
9_20220826 06,1491.0827591923512
9_20220826 07,1708.459171430383
9_20220826 08,2209.9806973787863
9_20220826 09,2727.46625321648
9_20220826 10,3254.4413322156406
9_20220826 11,3367.320754712159
9_20220826 12,3419.043169191091
9_20220826 13,3381.694538678744
9_20220826 14,3447.575756510081
9_20220826 15,3440.4927566752694
9_20220826 16,3472.979049653353
9_20220826 17,3456.6756985948264
