num_date_time,answer
6_20220825 07,1542.5395466089578
6_20220825 08,1746.2334170266436
6_20220825 09,2347.6371613677793
6_20220825 10,2823.678029573451
6_20220825 11,2849.647893684727
6_20220825 12,2864.157916979723
6_20220825 13,2874.8240218385527
6_20220825 14,2860.5345526473193
6_20220825 15,2872.8670702541594
6_20220825 16,2746.073407111627
6_20220825 17,2746.159381311732
6_20220825 18,2462.2511766911057
6_20220825 19,2141.6309013734394
6_20220825 20,1989.511096525831
6_20220825 21,1729.688522750664
6_20220825 22,1586.077978100501
6_20220825 23,1437.8788116341518
6_20220826 00,1153.4885989131167
6_20220826 01,1010.1401577375561
6_20220826 02,958.2358799393564
6_20220826 03,987.1025565229365
6_20220826 04,978.2449655511648
6_20220826 05,1030.2106151372348
6_20220826 06,1191.404223770348
6_20220826 07,1498.4412646604685
6_20220826 08,1703.4774699588697
6_20220826 09,2332.5203593471383
6_20220826 10,2859.662841156113
6_20220826 11,2867.643344557448
6_20220826 12,2884.519523504368
6_20220826 13,2924.234066568244
6_20220826 14,2931.9978396964343
6_20220826 15,2927.8556005851315
6_20220826 16,2886.8454420997214
6_20220826 17,2853.0643049451214
6_20220826 18,2559.3336743906257
6_20220826 19,2266.302734956781
6_20220826 20,2064.447434888827
6_20220826 21,1844.5555376776529
6_20220826 22,1775.9687782727694
6_20220826 23,1534.9879831173878
6_20220827 00,1205.7033543304435
6_20220827 01,1034.7652085470422
6_20220827 02,1013.1695870417334
6_20220827 03,1043.9066560370964
6_20220827 04,996.4581020159872
6_20220827 05,1009.100125003623
6_20220827 06,1177.086217134074
6_20220827 07,1475.59367915571
6_20220827 08,1653.9492664998413
6_20220827 09,2189.5033476025983
6_20220827 10,2733.2922495697558
6_20220827 11,2763.7007356066074
6_20220827 12,2888.9072529483938
6_20220827 13,2838.9488031101946
6_20220827 14,2899.382756395776
6_20220827 15,2920.0672837225898
6_20220827 16,2906.8113956814345
6_20220827 17,2875.944914748727
6_20220827 18,2504.833614087645
6_20220827 19,2180.3420660751567
6_20220827 20,1990.2525602305918
6_20220827 21,1774.9890560015533
6_20220827 22,1623.2889155423015
6_20220827 23,1519.3461024009896
6_20220828 00,1135.6903328883832
6_20220828 01,980.5868587330585
6_20220828 02,946.4941888050797
6_20220828 03,942.29510410032
6_20220828 04,936.9116174170923
6_20220828 05,980.8652230005223
6_20220828 06,1107.428546721008
6_20220828 07,1413.3032797743508
6_20220828 08,1503.439879687303
6_20220828 09,2057.7665761481862
6_20220828 10,2578.5977728070357
6_20220828 11,2629.006897366862
6_20220828 12,2533.372725295934
6_20220828 13,2516.1586234219785
6_20220828 14,2603.7039356650102
6_20220828 15,2620.372428724498
6_20220828 16,2555.0380895558733
6_20220828 17,2690.5999276766015
6_20220828 18,2252.6191234325825
6_20220828 19,1972.2659547246872
6_20220828 20,1823.680952140041
6_20220828 21,1623.2741168069322
6_20220828 22,1469.091247275879
6_20220828 23,1382.4681188608283
6_20220829 00,1151.673403572602
6_20220829 01,1027.141299873275
6_20220829 02,961.6925389738882
6_20220829 03,960.3370877782929
6_20220829 04,947.0280790751689
6_20220829 05,983.7356197908266
6_20220829 06,1144.1510398587013
6_20220829 07,1431.7663370928506
6_20220829 08,1677.946458129656
6_20220829 09,2277.837432438564
6_20220829 10,2830.6595080727984
6_20220829 11,2917.5770227468515
6_20220829 12,2930.8549483979523
6_20220829 13,2907.1528845393595
6_20220829 14,2933.5396612482114
6_20220829 15,2919.3258558053753
6_20220829 16,2857.4357901315057
6_20220829 17,2836.3470536722803
6_20220829 18,2412.8301089836987
6_20220829 19,2134.5055735251617
6_20220829 20,1982.241574234756
6_20220829 21,1767.3296210618375
6_20220829 22,1646.4317292170897
6_20220829 23,1503.6520506897227
6_20220830 00,1149.1468160880072
6_20220830 01,998.2208533255407
6_20220830 02,980.1548770316884
6_20220830 03,1001.1936392174058
6_20220830 04,987.3760214341273
6_20220830 05,1023.7851472145153
6_20220830 06,1180.1365828290027
6_20220830 07,1490.2943238583682
6_20220830 08,1722.3071931076079
6_20220830 09,2322.1658192300997
6_20220830 10,2833.482261549163
6_20220830 11,2916.056647028962
6_20220830 12,2921.5421031383594
6_20220830 13,2913.870336401171
6_20220830 14,2937.9693511705514
6_20220830 15,2944.017532985518
6_20220830 16,2911.6356878517263
6_20220830 17,2891.938235677812
6_20220830 18,2483.2453003973415
6_20220830 19,2130.840805216278
6_20220830 20,1943.3279062712306
6_20220830 21,1760.3266908802577
6_20220830 22,1606.810273664296
6_20220830 23,1453.741345355924
6_20220831 00,1325.480177920955
6_20220831 01,1156.8103949095469
6_20220831 02,1121.0402740702395
6_20220831 03,1120.5902384587935
6_20220831 04,1106.7132110835528
6_20220831 05,1144.7059052336767
6_20220831 06,1305.795450922519
6_20220831 07,1595.1520722001856
6_20220831 08,1830.7927998772302
6_20220831 09,2406.687332196573
6_20220831 10,2883.6746343839905
6_20220831 11,3016.6911811169352
6_20220831 12,3015.9591474488107
6_20220831 13,3063.861028322997
6_20220831 14,3033.737213856622
6_20220831 15,3091.636749445195
6_20220831 16,3059.540337960412
6_20220831 17,3074.2374687815927
6_20220831 18,2590.5423226336334
6_20220831 19,2227.838252987586
6_20220831 20,2061.9449998486734
6_20220831 21,1894.2693674324883
6_20220831 22,1696.9705897448728
6_20220831 23,1574.7397458142987
7_20220825 00,341.7278902662221
7_20220825 01,340.6598259216091
7_20220825 02,336.3062213413516
7_20220825 03,319.8439989806027
7_20220825 04,324.31465316934555
7_20220825 05,539.9738478464202
7_20220825 06,790.8930223892615
7_20220825 07,857.1566866843999
7_20220825 08,985.9337626854215
7_20220825 09,988.4998869913343
7_20220825 10,1056.358037640349
7_20220825 11,1084.3349968689658
7_20220825 12,1014.9983214690042
7_20220825 13,1018.5112565352673
7_20220825 14,1003.6074011618897
7_20220825 15,955.7487702261715
7_20220825 16,970.6973776797403
7_20220825 17,932.8607181436907
7_20220825 18,872.5359702336394
7_20220825 19,879.6169635740688
7_20220825 20,859.3130218816711
7_20220825 21,547.4726101870242
7_20220825 22,435.03365754398385
7_20220825 23,362.8667816237821
7_20220826 00,328.72948658875816
7_20220826 01,325.16627729819936
7_20220826 02,325.6785451224362
7_20220826 03,325.0074957167228
7_20220826 04,317.9197644293979
7_20220826 05,541.8774813090482
7_20220826 06,800.1174077477183
7_20220826 07,864.6860442598285
7_20220826 08,941.5312800226104
7_20220826 09,988.5241992639112
7_20220826 10,1120.1550172259658
7_20220826 11,1045.0281607485217
7_20220826 12,1011.8121703391514
7_20220826 13,988.8789355770318
7_20220826 14,997.8098043555168
7_20220826 15,978.2142451341301
7_20220826 16,991.9760900058058
7_20220826 17,924.3222949990194
7_20220826 18,845.6535840106935
7_20220826 19,883.4811086844011
7_20220826 20,850.9760733941447
7_20220826 21,566.1843929450447
7_20220826 22,430.2173490350761
7_20220826 23,393.75760511189344
7_20220827 00,348.026762312683
7_20220827 01,346.7753110166061
7_20220827 02,322.6585875379115
7_20220827 03,330.58253401491856
7_20220827 04,313.63498309088385
7_20220827 05,369.9139701926621
7_20220827 06,448.348483233681
7_20220827 07,472.5732674655692
7_20220827 08,593.8271404858925
7_20220827 09,782.7538118534102
7_20220827 10,873.3844970051806
7_20220827 11,861.3869990512509
7_20220827 12,809.5624754252116
7_20220827 13,843.8569745469733
7_20220827 14,841.7834641339025
7_20220827 15,843.4031577514894
7_20220827 16,832.2571176372
7_20220827 17,832.7040098474008
7_20220827 18,600.2555809325964
7_20220827 19,577.3852876641796
7_20220827 20,595.6408988589961
7_20220827 21,440.8365117772754
7_20220827 22,381.020617983337
7_20220827 23,342.3643678546427
7_20220828 00,347.6306514840175
7_20220828 01,343.1417053651345
7_20220828 02,332.84277756213146
7_20220828 03,331.24475891153276
7_20220828 04,326.2109191313517
7_20220828 05,388.29496187789937
7_20220828 06,371.95937738351824
7_20220828 07,474.49388741730434
7_20220828 08,595.8299601362357
7_20220828 09,705.5143969582864
7_20220828 10,770.0793370340273
7_20220828 11,753.3304791460488
7_20220828 12,729.6465294539267
7_20220828 13,795.6927149035123
7_20220828 14,818.6721685909399
7_20220828 15,816.9147154473702
7_20220828 16,805.3575343508386
7_20220828 17,818.7895798317418
7_20220828 18,601.6593969018892
7_20220828 19,557.8688312280173
7_20220828 20,500.2864492223683
7_20220828 21,450.69949492823235
7_20220828 22,386.06540783469626
7_20220828 23,355.115339344242
7_20220829 00,351.7433905661542
7_20220829 01,337.8016936421583
7_20220829 02,337.03694059492466
7_20220829 03,316.45037535276873
7_20220829 04,309.35558158116515
7_20220829 05,557.9976289764234
7_20220829 06,787.2271047317117
7_20220829 07,887.8005653708285
7_20220829 08,928.1172237779635
7_20220829 09,957.3164129905749
7_20220829 10,1049.5847403003168
7_20220829 11,1025.6543692904174
7_20220829 12,954.516445011333
7_20220829 13,967.1139453141437
7_20220829 14,962.0008653980469
7_20220829 15,951.6072561359001
7_20220829 16,973.5309373365949
7_20220829 17,893.7537478095985
7_20220829 18,802.0691986719778
7_20220829 19,808.3054548295527
7_20220829 20,821.0650965041968
7_20220829 21,600.6157211170665
7_20220829 22,477.7154146784602
7_20220829 23,404.87987149207095
7_20220830 00,336.1622012419396
7_20220830 01,324.2175086693056
7_20220830 02,354.0773419509237
7_20220830 03,340.16804724518227
7_20220830 04,356.4235051537503
7_20220830 05,593.8546988060178
7_20220830 06,862.5343195301749
7_20220830 07,924.3429545117752
7_20220830 08,1020.5366646579498
7_20220830 09,1026.7904026772546
7_20220830 10,1049.2179920975466
7_20220830 11,1016.8412212604728
7_20220830 12,1019.7959835430896
7_20220830 13,1027.231237322222
7_20220830 14,1024.9668530509755
7_20220830 15,1019.4167315424004
7_20220830 16,1017.0429897329689
7_20220830 17,1006.4550908171836
7_20220830 18,912.2961758919861
7_20220830 19,913.8264107329487
7_20220830 20,911.0359211580686
7_20220830 21,583.7729591257516
7_20220830 22,485.3204972605427
7_20220830 23,396.31403870880064
7_20220831 00,332.58534976830924
7_20220831 01,336.3161618115975
7_20220831 02,348.2548567592605
7_20220831 03,321.63488089089657
7_20220831 04,350.2239590385092
7_20220831 05,564.671342368041
7_20220831 06,834.8316048176379
7_20220831 07,900.6022510856623
7_20220831 08,948.67597729993
7_20220831 09,995.1544270672093
7_20220831 10,1032.7947933416278
7_20220831 11,1046.3713116762638
7_20220831 12,988.826983347284
7_20220831 13,1005.6474171163859
7_20220831 14,979.8233570230897
7_20220831 15,996.6061021711217
7_20220831 16,981.1402026585068
7_20220831 17,953.1274059183423
7_20220831 18,881.2156093191387
7_20220831 19,900.786204869822
7_20220831 20,880.1007822965686
7_20220831 21,564.8697340175081
7_20220831 22,429.07115107265224
7_20220831 23,358.1595484437031
8_20220825 00,1349.1534551534007
8_20220825 01,1285.287516309247
8_20220825 02,1289.52891019282
8_20220825 03,1316.0769607721043
8_20220825 04,1383.141155289645
8_20220825 05,1444.6613355336285
8_20220825 06,1321.7106187031245
8_20220825 07,1422.7137585525504
8_20220825 08,1603.5829265632813
8_20220825 09,1553.0333138854303
8_20220825 10,1334.4240980259603
8_20220825 11,1369.6190103412202
8_20220825 12,1330.6056072095612
8_20220825 13,1427.412384441795
8_20220825 14,1468.2171675121615
8_20220825 15,1496.4448494734431
8_20220825 16,1420.5449700074134
8_20220825 17,1363.131284547278
8_20220825 18,1242.0359423703708
8_20220825 19,1274.0593383124994
8_20220825 20,1249.5556046296379
8_20220825 21,1213.9322000949999
8_20220825 22,1140.717312386622
8_20220825 23,1141.398932378441
8_20220826 00,1326.199653701704
8_20220826 01,1229.840545901466
8_20220826 02,1246.8750953981576
8_20220826 03,1239.4820335221134
8_20220826 04,1308.5825269581553
8_20220826 05,1321.795971055975
8_20220826 06,1246.5271146559228
8_20220826 07,1275.4700718279526
8_20220826 08,1535.491406629371
8_20220826 09,1557.8310049110098
8_20220826 10,1385.5214261221233
8_20220826 11,1396.6874273424974
8_20220826 12,1327.7489921540823
8_20220826 13,1387.740077351638
8_20220826 14,1428.233755313374
8_20220826 15,1502.2833558381344
8_20220826 16,1508.5592782673123
8_20220826 17,1441.940345982531
8_20220826 18,1336.975513802395
8_20220826 19,1311.9689588951335
8_20220826 20,1314.9048733772547
8_20220826 21,1278.7695466648834
8_20220826 22,1247.9668863115642
8_20220826 23,1231.6681132870951
8_20220827 00,1387.5540079272234
8_20220827 01,1292.6582502669946
8_20220827 02,1360.2367255794063
8_20220827 03,1369.198133540864
8_20220827 04,1393.976793034871
8_20220827 05,1444.2107059132734
8_20220827 06,1382.3765441445141
8_20220827 07,1336.9488689042084
8_20220827 08,1463.198164047081
8_20220827 09,1424.7371235092446
8_20220827 10,1283.4015276732346
8_20220827 11,1248.297896449545
8_20220827 12,1214.0849161551591
8_20220827 13,1208.8617456250784
8_20220827 14,1260.8767777305923
8_20220827 15,1266.6408915241102
8_20220827 16,1360.2894577516524
8_20220827 17,1315.9594847175756
8_20220827 18,1248.503707786269
8_20220827 19,1266.6977222884702
8_20220827 20,1292.1672037023063
8_20220827 21,1243.6418719413725
8_20220827 22,1175.3338979638304
8_20220827 23,1182.945482997816
8_20220828 00,1042.3226700577993
8_20220828 01,1041.7878441122514
8_20220828 02,1023.7408846370071
8_20220828 03,966.2556120520298
8_20220828 04,969.9066981447453
8_20220828 05,981.5107709790526
8_20220828 06,985.5177752085862
8_20220828 07,999.8455648631626
8_20220828 08,1096.2384674006112
8_20220828 09,1105.7785733307894
8_20220828 10,1079.0133504392581
8_20220828 11,1084.456414547323
8_20220828 12,1107.2065633549773
8_20220828 13,1123.2928241409913
8_20220828 14,1141.603116939419
8_20220828 15,1160.2860553636988
8_20220828 16,1190.3756560256318
8_20220828 17,1156.6703427951688
8_20220828 18,1076.1911441704349
8_20220828 19,1090.7515454972781
8_20220828 20,1075.4010047018241
8_20220828 21,1085.8807929705983
8_20220828 22,1074.6362249793965
8_20220828 23,984.7087194485059
8_20220829 00,1299.252717341444
8_20220829 01,1235.7212764703734
8_20220829 02,1201.724072802741
8_20220829 03,1214.356900886999
8_20220829 04,1274.0952989817426
8_20220829 05,1287.495138546114
8_20220829 06,1167.3175127488928
8_20220829 07,1224.2730602438965
8_20220829 08,1368.4295619863042
8_20220829 09,1449.5438488153447
8_20220829 10,1341.1876894948016
8_20220829 11,1297.1405793517688
8_20220829 12,1315.8364779039618
8_20220829 13,1318.54667995971
8_20220829 14,1373.4576786104717
8_20220829 15,1419.0378272879648
8_20220829 16,1463.6464180502765
8_20220829 17,1388.9854698652514
8_20220829 18,1274.3629451839174
8_20220829 19,1280.5534500234487
8_20220829 20,1201.1976406510603
8_20220829 21,1177.0435083501834
8_20220829 22,1155.844869595874
8_20220829 23,1114.2400960022087
8_20220830 00,1271.9281104603276
8_20220830 01,1201.4396048994627
8_20220830 02,1161.5851762928623
8_20220830 03,1194.0391445534692
8_20220830 04,1238.9721710993163
8_20220830 05,1272.6836580369143
8_20220830 06,1204.1644523936832
8_20220830 07,1243.6661453879597
8_20220830 08,1408.951151926439
8_20220830 09,1411.085311611056
8_20220830 10,1267.9894799194135
8_20220830 11,1258.4057763604862
8_20220830 12,1302.9310900913977
8_20220830 13,1336.6844015873362
8_20220830 14,1355.0543100273485
8_20220830 15,1405.9568727465567
8_20220830 16,1449.089552298937
8_20220830 17,1387.1062914745416
8_20220830 18,1256.0468520364452
8_20220830 19,1256.79030436132
8_20220830 20,1213.1636519167137
8_20220830 21,1177.0349832746222
8_20220830 22,1155.0293469495261
8_20220830 23,1116.4658127804769
8_20220831 00,1362.5503354407122
8_20220831 01,1291.666096655053
8_20220831 02,1257.0508513540417
8_20220831 03,1274.4976320730573
8_20220831 04,1343.6278766596524
8_20220831 05,1350.5854532903895
8_20220831 06,1257.3646921281345
8_20220831 07,1266.1286616275117
8_20220831 08,1542.9748095449527
8_20220831 09,1569.2153960378446
8_20220831 10,1358.962588122461
8_20220831 11,1348.4980481417954
8_20220831 12,1308.678167979958
8_20220831 13,1398.551640941027
8_20220831 14,1420.8811437309955
8_20220831 15,1448.513593751443
8_20220831 16,1513.9266433658
8_20220831 17,1479.0539549861676
8_20220831 18,1390.6969114093386
8_20220831 19,1332.9851312945034
8_20220831 20,1328.8074660016418
8_20220831 21,1281.451307548904
8_20220831 22,1229.078903153852
8_20220831 23,1213.8410020460892
9_20220825 00,1395.6390195856125
9_20220825 01,1261.5570162851902
9_20220825 02,1166.9851790202904
9_20220825 03,1142.2378926082588
9_20220825 04,1145.6700096986935
9_20220825 05,1246.1314407139812
9_20220825 06,1434.2110981314465
9_20220825 07,1625.1755439371652
9_20220825 08,2063.8680815139883
9_20220825 09,2811.133277859262
9_20220825 10,3309.191577054285
9_20220825 11,3309.220085223219
9_20220825 12,3399.0415145954476
9_20220825 13,3410.4169333468717
9_20220825 14,3420.7593925543138
9_20220825 15,3405.2727891721856
9_20220825 16,3365.3609251725284
9_20220825 17,3390.0915052075957
9_20220825 18,3228.424353382933
9_20220825 19,3081.289419412856
9_20220825 20,2933.625335144944
9_20220825 21,2627.033564045499
9_20220825 22,2212.088166498441
9_20220825 23,1939.326850015863
9_20220826 00,1532.2521948278118
9_20220826 01,1330.006406670977
9_20220826 02,1251.911251651242
9_20220826 03,1239.561488251419
9_20220826 04,1224.374366960519
9_20220826 05,1315.7319008028326
9_20220826 06,1525.688067194043
9_20220826 07,1681.064071085968
9_20220826 08,2164.964805224517
9_20220826 09,2709.2081505447172
9_20220826 10,3253.0035482922435
9_20220826 11,3266.4279257553003
9_20220826 12,3271.074131401774
9_20220826 13,3272.424043379426
9_20220826 14,3298.9229352572797
9_20220826 15,3307.4094798170217
9_20220826 16,3288.2836024089997
