num_date_time,answer
6_20220825 05,1019.0459172028351
6_20220825 06,1212.4624065431121
6_20220825 07,1527.087248540993
6_20220825 08,1698.6684241152677
6_20220825 09,2316.1483730435125
6_20220825 10,2874.3644785941897
6_20220825 11,2889.542921697359
6_20220825 12,2854.4585301989587
6_20220825 13,2873.8703084687636
6_20220825 14,2882.7473287665957
6_20220825 15,2891.8363617895957
6_20220825 16,2836.06109777988
6_20220825 17,2823.8290818056926
6_20220825 18,2517.5935490139386
6_20220825 19,2227.628559191766
6_20220825 20,2014.6942328612781
6_20220825 21,1756.9484560027843
6_20220825 22,1599.4751871099975
6_20220825 23,1497.2116015923364
6_20220826 00,1146.3794785816356
6_20220826 01,988.6049101968385
6_20220826 02,956.7598289854621
6_20220826 03,968.3001946906188
6_20220826 04,954.3978664241108
6_20220826 05,1022.7658311812539
6_20220826 06,1200.8205063075752
6_20220826 07,1503.134771717324
6_20220826 08,1672.8018518391236
6_20220826 09,2345.83952905008
6_20220826 10,2936.2294184091734
6_20220826 11,2896.285344426398
6_20220826 12,2941.7023764725923
6_20220826 13,2955.130043803071
6_20220826 14,2973.0513369927703
6_20220826 15,2963.0544400540357
6_20220826 16,2952.0996030200336
6_20220826 17,2898.9768923175334
6_20220826 18,2578.2016017096316
6_20220826 19,2373.7707816160996
6_20220826 20,2118.867125651657
6_20220826 21,1827.8716142391982
6_20220826 22,1698.5766537176173
6_20220826 23,1539.3752704822928
6_20220827 00,1215.890262029218
6_20220827 01,1018.7907564632598
6_20220827 02,1012.7859514932406
6_20220827 03,1026.266652644029
6_20220827 04,1006.8465215467494
6_20220827 05,1014.8235657291834
6_20220827 06,1235.662061136758
6_20220827 07,1501.7104874862139
6_20220827 08,1687.123660672999
6_20220827 09,2363.9945157240318
6_20220827 10,2926.690841258408
6_20220827 11,2910.132672544742
6_20220827 12,2977.384295465521
6_20220827 13,2974.0701594984957
6_20220827 14,3040.2858737744887
6_20220827 15,3038.177536723475
6_20220827 16,2966.437735584334
6_20220827 17,2970.690582482339
6_20220827 18,2593.767820360297
6_20220827 19,2350.0632016311
6_20220827 20,2137.9995799439753
6_20220827 21,1848.0266760757986
6_20220827 22,1636.2074959286304
6_20220827 23,1498.7793373052643
6_20220828 00,1148.7895990078061
6_20220828 01,959.8814588849127
6_20220828 02,947.4084622935322
6_20220828 03,947.4084622935322
6_20220828 04,945.8792943472748
6_20220828 05,950.4760222040337
6_20220828 06,1094.6387435623892
6_20220828 07,1311.4414322016403
6_20220828 08,1528.6417262930956
6_20220828 09,2043.2865642690153
6_20220828 10,2572.675043340652
6_20220828 11,2814.872106323107
6_20220828 12,2828.909582987478
6_20220828 13,2787.2193562441253
6_20220828 14,2799.576021022433
6_20220828 15,2809.9166525588685
6_20220828 16,2796.440944784164
6_20220828 17,2831.585094611065
6_20220828 18,2420.6267662788773
6_20220828 19,2093.0692217737105
6_20220828 20,1828.5941803364888
6_20220828 21,1631.4638175380753
6_20220828 22,1514.3446318573497
6_20220828 23,1430.14813218326
6_20220829 00,1189.2874681403737
6_20220829 01,1010.0904618316707
6_20220829 02,991.0089943274384
6_20220829 03,981.7447154245883
6_20220829 04,977.7581436281788
6_20220829 05,992.9746570060133
6_20220829 06,1180.1418198274062
6_20220829 07,1501.597584765518
6_20220829 08,1729.602494703823
6_20220829 09,2378.2930410130148
6_20220829 10,2969.5475091348203
6_20220829 11,2969.7356030951496
6_20220829 12,2962.4070393687816
6_20220829 13,2964.969586677219
6_20220829 14,2978.890808863605
6_20220829 15,2983.152423388325
6_20220829 16,2943.3487576306934
6_20220829 17,2942.1559191575216
6_20220829 18,2602.462702813297
6_20220829 19,2299.409555451534
6_20220829 20,2095.243954452001
6_20220829 21,1807.1958987350413
6_20220829 22,1606.9370193132302
6_20220829 23,1511.986030278349
6_20220830 00,1145.5755975215895
6_20220830 01,1004.9666274125764
6_20220830 02,981.9080269280561
6_20220830 03,971.7788157688489
6_20220830 04,964.4915484805002
6_20220830 05,1024.9191298670669
6_20220830 06,1195.6393239861543
6_20220830 07,1493.1242201383782
6_20220830 08,1681.1170102571657
6_20220830 09,2345.6805219264115
6_20220830 10,2897.946063861943
6_20220830 11,2932.6003137833936
6_20220830 12,2915.1426173490245
6_20220830 13,2917.750305353631
6_20220830 14,2913.5388183377404
6_20220830 15,2922.3148409803503
6_20220830 16,2934.6984033192066
6_20220830 17,2931.1620729924
6_20220830 18,2524.8234871364966
6_20220830 19,2281.6107113371977
6_20220830 20,2029.6034238643008
6_20220830 21,1797.9027161060365
6_20220830 22,1613.1035971213437
6_20220830 23,1500.3614164386097
6_20220831 00,1295.8756083819303
6_20220831 01,1131.727395204362
6_20220831 02,1116.9404567645313
6_20220831 03,1100.8338348940956
6_20220831 04,1074.5026121821409
6_20220831 05,1136.7535922122852
6_20220831 06,1318.1055043337128
6_20220831 07,1607.2705860463543
6_20220831 08,1778.1830108858783
6_20220831 09,2416.6959586930443
6_20220831 10,3050.935353013924
6_20220831 11,3074.7319867923547
6_20220831 12,3067.939905011555
6_20220831 13,3064.841140170631
6_20220831 14,3067.8296216961858
6_20220831 15,3057.6384196510794
6_20220831 16,3063.93262793549
6_20220831 17,3087.5264944490245
6_20220831 18,2712.34438804119
6_20220831 19,2405.7634795850427
6_20220831 20,2130.7492172251737
6_20220831 21,1885.7504534943412
6_20220831 22,1693.4385635144356
6_20220831 23,1595.198048305636
7_20220825 00,336.5663478764018
7_20220825 01,328.15367174553666
7_20220825 02,326.60342191355375
7_20220825 03,308.74277551691335
7_20220825 04,318.00521808818286
7_20220825 05,569.9070654057958
7_20220825 06,837.2505693420009
7_20220825 07,863.7103993691775
7_20220825 08,939.268083968612
7_20220825 09,1013.957707593556
7_20220825 10,1068.2734332204152
7_20220825 11,1039.040617116377
7_20220825 12,1019.9185075381058
7_20220825 13,1013.1265792985739
7_20220825 14,1017.2605251623874
7_20220825 15,969.5388511286892
7_20220825 16,1007.5679648068304
7_20220825 17,965.9345578314503
7_20220825 18,878.9979966373403
7_20220825 19,970.058224205619
7_20220825 20,907.2630124627904
7_20220825 21,611.0970967912516
7_20220825 22,471.37921928675036
7_20220825 23,389.8934253195917
7_20220826 00,335.56970089765906
7_20220826 01,338.2085991388875
7_20220826 02,336.3006886315199
7_20220826 03,326.1143326474756
7_20220826 04,327.7724084406775
7_20220826 05,572.9250402030416
7_20220826 06,852.510051823314
7_20220826 07,875.281773049544
7_20220826 08,945.256009525173
7_20220826 09,962.3163186174409
7_20220826 10,1079.8347717189897
7_20220826 11,1029.8775854431642
7_20220826 12,996.0578144025854
7_20220826 13,1031.1546131806233
7_20220826 14,1009.0923667851985
7_20220826 15,999.5344975222192
7_20220826 16,1016.80276497442
7_20220826 17,955.3843566205653
7_20220826 18,864.5139064494588
7_20220826 19,890.5855189751508
7_20220826 20,871.7890878752811
7_20220826 21,602.1113992943995
7_20220826 22,461.720458348654
7_20220826 23,369.05809042290815
7_20220827 00,328.68299083545395
7_20220827 01,347.9969425032668
7_20220827 02,320.21330926355387
7_20220827 03,310.46635756036903
7_20220827 04,309.58385168480095
7_20220827 05,361.9402966558505
7_20220827 06,377.89972499137826
7_20220827 07,404.168461256873
7_20220827 08,633.6966109823222
7_20220827 09,832.0556927080386
7_20220827 10,911.3852047913515
7_20220827 11,932.8284089254842
7_20220827 12,874.1703377147608
7_20220827 13,855.0706262899492
7_20220827 14,908.5865273153486
7_20220827 15,854.2103965483645
7_20220827 16,871.8530817362288
7_20220827 17,844.9964517326559
7_20220827 18,583.073693839901
7_20220827 19,514.5791967153646
7_20220827 20,524.9796477453643
7_20220827 21,470.97069426399514
7_20220827 22,393.6867287592403
7_20220827 23,345.7426443304145
7_20220828 00,319.97456305016914
7_20220828 01,327.54282708612624
7_20220828 02,323.8438422010952
7_20220828 03,314.200424253748
7_20220828 04,319.54623369483613
7_20220828 05,339.550730493051
7_20220828 06,387.06757035379286
7_20220828 07,382.7487977700581
7_20220828 08,570.2872917695493
7_20220828 09,704.3496827455092
7_20220828 10,768.6942847623745
7_20220828 11,769.3359580094128
7_20220828 12,744.7221982700855
7_20220828 13,750.7312702241102
7_20220828 14,754.2899460786792
7_20220828 15,767.9643609058378
7_20220828 16,737.3676983060669
7_20220828 17,776.8490715954889
7_20220828 18,524.1270496545965
7_20220828 19,491.2570103975181
7_20220828 20,514.4496821488085
7_20220828 21,397.1646286036588
7_20220828 22,336.4017857294957
7_20220828 23,356.9514790287129
7_20220829 00,325.8783285270552
7_20220829 01,330.3719615941518
7_20220829 02,326.71130540653616
7_20220829 03,318.24200296274796
7_20220829 04,351.9990009298893
7_20220829 05,540.6820805135151
7_20220829 06,691.9854613360882
7_20220829 07,851.5024381601268
7_20220829 08,923.4706094128506
7_20220829 09,1003.7463766212287
7_20220829 10,1067.1644883063248
7_20220829 11,1033.738426652645
7_20220829 12,1011.6000837504939
7_20220829 13,1002.8109756616587
7_20220829 14,1013.11526361207
7_20220829 15,964.2398362702414
7_20220829 16,956.9895467258835
7_20220829 17,900.7984602035673
7_20220829 18,809.9200224859788
7_20220829 19,806.8183885823381
7_20220829 20,835.9453763718822
7_20220829 21,566.4604006989633
7_20220829 22,432.36072699942036
7_20220829 23,331.73203544444027
7_20220830 00,310.95663253828087
7_20220830 01,320.93986070082417
7_20220830 02,335.2745017311299
7_20220830 03,320.65126201814815
7_20220830 04,321.1119436814342
7_20220830 05,561.8577350744237
7_20220830 06,867.836648163966
7_20220830 07,895.4912272741626
7_20220830 08,964.0888382131704
7_20220830 09,1023.4319498034753
7_20220830 10,1083.72418378672
7_20220830 11,1047.2032808820986
7_20220830 12,1054.0908284650588
7_20220830 13,1051.964387158528
7_20220830 14,1059.7914921937117
7_20220830 15,1042.39365482517
7_20220830 16,1056.0034950717143
7_20220830 17,1012.5960426503558
7_20220830 18,926.5341566213959
7_20220830 19,960.6789225549139
7_20220830 20,938.9436114050977
7_20220830 21,606.2502776223304
7_20220830 22,459.6870168620143
7_20220830 23,379.4684910477794
7_20220831 00,331.2619335724908
7_20220831 01,337.15285892431433
7_20220831 02,352.2063843812867
7_20220831 03,324.31878445177165
7_20220831 04,342.7154288857405
7_20220831 05,562.5228064799529
7_20220831 06,858.1822639469393
7_20220831 07,886.2874981318844
7_20220831 08,937.5767354099972
7_20220831 09,1001.9421983781689
7_20220831 10,1074.1770894044878
7_20220831 11,1079.384332791917
7_20220831 12,1038.8871970740288
7_20220831 13,1038.880846597505
7_20220831 14,1025.332942185224
7_20220831 15,973.0220788921088
7_20220831 16,976.880249652742
7_20220831 17,957.1393863568248
7_20220831 18,854.4470949836722
7_20220831 19,897.5043808677805
7_20220831 20,870.7925726877716
7_20220831 21,596.5490835353528
7_20220831 22,425.62612480474587
7_20220831 23,332.04538090654006
8_20220825 00,1373.251142222725
8_20220825 01,1197.4919706743915
8_20220825 02,1201.971370719845
8_20220825 03,1269.6859318642978
8_20220825 04,1396.719244908363
8_20220825 05,1412.3851482575017
8_20220825 06,1151.4425585555455
8_20220825 07,1358.9448371399976
8_20220825 08,1576.5416288570186
8_20220825 09,1597.5782151935482
8_20220825 10,1365.1881225709285
8_20220825 11,1357.1596635713872
8_20220825 12,1328.6112155633043
8_20220825 13,1445.4884957425318
8_20220825 14,1446.2720051192334
8_20220825 15,1521.5732161964788
8_20220825 16,1581.455166415468
8_20220825 17,1443.5490464616544
8_20220825 18,1333.9765624146403
8_20220825 19,1361.5293649874413
8_20220825 20,1337.4717652988256
8_20220825 21,1242.205726058493
8_20220825 22,1155.2852172791522
8_20220825 23,1129.7719266093497
8_20220826 00,1341.5384628955155
8_20220826 01,1184.533231086629
8_20220826 02,1183.299258382108
8_20220826 03,1333.6885221832015
8_20220826 04,1409.765534152828
8_20220826 05,1426.6863655379054
8_20220826 06,1152.2344831290063
8_20220826 07,1127.761324720466
8_20220826 08,1619.948724810886
8_20220826 09,1602.0413162281393
8_20220826 10,1344.5412310045444
8_20220826 11,1391.1770736180333
8_20220826 12,1353.1360544127176
8_20220826 13,1454.883121917027
8_20220826 14,1464.8678251592357
8_20220826 15,1544.7748862336373
8_20220826 16,1595.2700999607675
8_20220826 17,1469.2467710227484
8_20220826 18,1400.0845741358569
8_20220826 19,1338.7039903630005
8_20220826 20,1335.3933002442361
8_20220826 21,1289.9129241127448
8_20220826 22,1252.1369821509
8_20220826 23,1219.8590158158852
8_20220827 00,1347.6193238746437
8_20220827 01,1265.5973816873993
8_20220827 02,1335.9761370526724
8_20220827 03,1344.5740223582698
8_20220827 04,1418.3160970901106
8_20220827 05,1465.5232904700943
8_20220827 06,1413.4855439789565
8_20220827 07,1489.2175240844367
8_20220827 08,1510.5643620603103
8_20220827 09,1526.2038921306694
8_20220827 10,1236.5157783805475
8_20220827 11,1236.1205878210048
8_20220827 12,1220.1095102917052
8_20220827 13,1368.1378680847558
8_20220827 14,1393.428999867718
8_20220827 15,1496.6308275014776
8_20220827 16,1590.621109081568
8_20220827 17,1512.1866978012542
8_20220827 18,1357.3826155622442
8_20220827 19,1256.3544146188326
8_20220827 20,1181.2385271843148
8_20220827 21,1094.5820555408632
8_20220827 22,1085.2085098104947
8_20220827 23,1059.0541582102592
8_20220828 00,1031.245195933731
8_20220828 01,1013.8271155471496
8_20220828 02,1013.8271155471496
8_20220828 03,977.9861435035987
8_20220828 04,977.4985510396187
8_20220828 05,981.1857802808438
8_20220828 06,976.1018195093042
8_20220828 07,977.9679792476376
8_20220828 08,1022.0020386324354
8_20220828 09,1093.688650861066
8_20220828 10,1072.5123307757735
8_20220828 11,1053.8692916523307
8_20220828 12,1060.4537696611428
8_20220828 13,1075.6218302786035
8_20220828 14,1135.0648523566256
8_20220828 15,1174.2707188014886
8_20220828 16,1184.2068788808572
8_20220828 17,1129.9410168661807
8_20220828 18,1069.6755115008766
8_20220828 19,1070.95302809117
8_20220828 20,1100.762117914632
8_20220828 21,1072.3231858902332
8_20220828 22,1069.3720568499152
8_20220828 23,1033.2312014996166
8_20220829 00,1193.9739294930885
8_20220829 01,1148.9688926631331
8_20220829 02,1169.5119746695934
8_20220829 03,1194.749498027621
8_20220829 04,1394.9337180493153
8_20220829 05,1412.2348772674216
8_20220829 06,1149.1616551325512
8_20220829 07,1285.9474765438117
8_20220829 08,1628.6631178404803
8_20220829 09,1643.4085083116536
8_20220829 10,1366.8947826529952
8_20220829 11,1315.7409982336997
8_20220829 12,1317.4742717953227
8_20220829 13,1427.4235324905987
8_20220829 14,1439.069774763019
8_20220829 15,1551.123494847385
8_20220829 16,1644.5842381645043
8_20220829 17,1537.114663923058
8_20220829 18,1370.8560052929129
8_20220829 19,1341.3620512984376
8_20220829 20,1344.932289952515
8_20220829 21,1231.1671383197772
8_20220829 22,1226.9109633656603
8_20220829 23,1150.278402342602
8_20220830 00,1227.364341533244
8_20220830 01,1198.6558522122314
8_20220830 02,1205.0011991279805
8_20220830 03,1239.1165798632048
8_20220830 04,1290.4269290815391
8_20220830 05,1333.5196520292154
8_20220830 06,1184.6886949470197
8_20220830 07,1264.5529648183544
8_20220830 08,1545.2609857760087
8_20220830 09,1542.7420454479175
8_20220830 10,1288.843172359686
8_20220830 11,1293.2360704053124
8_20220830 12,1266.671415386836
8_20220830 13,1356.0408508868245
8_20220830 14,1381.5217038853427
8_20220830 15,1516.1092182547056
8_20220830 16,1541.6846346359919
8_20220830 17,1446.9465960936736
8_20220830 18,1234.8815056816982
8_20220830 19,1231.5270913131333
8_20220830 20,1219.1350234561446
8_20220830 21,1171.980655728356
8_20220830 22,1177.6112347249325
8_20220830 23,1151.217140547901
8_20220831 00,1228.4900716969337
8_20220831 01,1212.0174249956299
8_20220831 02,1202.2918369580746
8_20220831 03,1202.1562995394809
8_20220831 04,1264.4524246015299
8_20220831 05,1291.24050045231
8_20220831 06,1159.7282621919323
8_20220831 07,1163.0591131122383
8_20220831 08,1521.325885760254
8_20220831 09,1549.5597187246008
8_20220831 10,1259.8246324143881
8_20220831 11,1241.0344417677545
8_20220831 12,1235.723814262912
8_20220831 13,1257.7625188959378
8_20220831 14,1284.9203280777442
8_20220831 15,1384.0227063528123
8_20220831 16,1483.0465680931409
8_20220831 17,1375.55247597599
8_20220831 18,1185.4111073593022
8_20220831 19,1233.4822834584454
8_20220831 20,1224.399826490504
8_20220831 21,1200.2760432405996
8_20220831 22,1187.6765982109082
8_20220831 23,1202.5137463413998
9_20220825 00,1395.4302984775165
9_20220825 01,1207.2030306357358
9_20220825 02,1151.5415695865152
9_20220825 03,1116.3304689270117
9_20220825 04,1112.5861930440838
9_20220825 05,1223.779940114913
9_20220825 06,1363.3792731269011
9_20220825 07,1565.2453482541566
9_20220825 08,2039.1926887028621
9_20220825 09,2702.977655862072
9_20220825 10,3283.975919678091
9_20220825 11,3395.7031753581277
9_20220825 12,3435.1531278866396
9_20220825 13,3400.3666060538494
9_20220825 14,3402.1847093040365
9_20220825 15,3489.215695219111
9_20220825 16,3472.476479192446
9_20220825 17,3457.1874046552816
9_20220825 18,3257.3593001232966
9_20220825 19,3173.8558082367667
9_20220825 20,2959.5870107978667
9_20220825 21,2652.9400971827417
9_20220825 22,2233.7178274542644
9_20220825 23,1907.7786340027312
9_20220826 00,1527.275377943856
9_20220826 01,1345.9050855225928
9_20220826 02,1281.7598203129178
9_20220826 03,1247.4477680139805
9_20220826 04,1227.1329980186365
9_20220826 05,1335.463118161997
9_20220826 06,1487.8959008897548
9_20220826 07,1707.4644618456023
9_20220826 08,2212.4034871511612
9_20220826 09,2722.4788667200355
9_20220826 10,3247.9221071875045
9_20220826 11,3367.8850373335204
9_20220826 12,3420.624045532252
9_20220826 13,3386.080505374108
9_20220826 14,3449.3947607380733
9_20220826 15,3441.4108680392924
