num_date_time,answer
6_20220825 07,1535.8619246816465
6_20220825 08,1746.4322860597683
6_20220825 09,2341.934274171832
6_20220825 10,2809.7180179554603
6_20220825 11,2846.1032097596667
6_20220825 12,2852.630395903695
6_20220825 13,2864.0386864321
6_20220825 14,2839.9983397597307
6_20220825 15,2881.544437723556
6_20220825 16,2800.147595135018
6_20220825 17,2792.784962587131
6_20220825 18,2468.109680564249
6_20220825 19,2130.491487097841
6_20220825 20,1975.299598761173
6_20220825 21,1764.9268737213122
6_20220825 22,1593.4277363429421
6_20220825 23,1461.39793873679
6_20220826 00,1184.6127075032546
6_20220826 01,1013.8432091151222
6_20220826 02,986.3390555247421
6_20220826 03,988.9354494319613
6_20220826 04,984.3399274505636
6_20220826 05,1013.4611292139784
6_20220826 06,1173.0317452283077
6_20220826 07,1507.1963436609353
6_20220826 08,1695.7233864391571
6_20220826 09,2317.344086413732
6_20220826 10,2843.774008701801
6_20220826 11,2871.2403213359476
6_20220826 12,2894.3979805279155
6_20220826 13,2933.7897245358313
6_20220826 14,2940.752699438689
6_20220826 15,2925.388138252023
6_20220826 16,2895.325536517075
6_20220826 17,2855.6983557099165
6_20220826 18,2563.186049960474
6_20220826 19,2262.8543368414194
6_20220826 20,2044.4619954327466
6_20220826 21,1842.42265328329
6_20220826 22,1753.6679798913299
6_20220826 23,1533.0234114552443
6_20220827 00,1206.861676963661
6_20220827 01,1053.5567697345375
6_20220827 02,1023.3378070904814
6_20220827 03,1036.113799296121
6_20220827 04,1029.0074906417196
6_20220827 05,1018.4945540688102
6_20220827 06,1180.3255052323743
6_20220827 07,1476.8505918189946
6_20220827 08,1642.8142036225393
6_20220827 09,2198.224149921097
6_20220827 10,2772.7771740239878
6_20220827 11,2810.0939465731913
6_20220827 12,2895.105113039489
6_20220827 13,2847.9878457473687
6_20220827 14,2922.1079634841963
6_20220827 15,2927.5878667752804
6_20220827 16,2897.3876106758485
6_20220827 17,2887.01767512881
6_20220827 18,2527.660062760746
6_20220827 19,2185.7634362943936
6_20220827 20,2007.5191596513455
6_20220827 21,1765.2324757759739
6_20220827 22,1602.3368756775346
6_20220827 23,1497.8140084621186
6_20220828 00,1138.296006824875
6_20220828 01,986.7295265260595
6_20220828 02,968.931146153654
6_20220828 03,968.931146153654
6_20220828 04,966.851656424968
6_20220828 05,991.2521976703906
6_20220828 06,1132.320820065776
6_20220828 07,1443.1212602487167
6_20220828 08,1545.5040406497092
6_20220828 09,2112.9797063078163
6_20220828 10,2650.987440795971
6_20220828 11,2682.7983035754146
6_20220828 12,2623.503034330432
6_20220828 13,2606.5304818787968
6_20220828 14,2667.0859440515924
6_20220828 15,2644.306705775973
6_20220828 16,2624.1972535500267
6_20220828 17,2735.0157979160786
6_20220828 18,2301.372697930023
6_20220828 19,2043.6920661806037
6_20220828 20,1867.1815915890015
6_20220828 21,1661.5450058273448
6_20220828 22,1495.3609279023995
6_20220828 23,1407.23708572651
6_20220829 00,1180.0329173789908
6_20220829 01,1040.3715666497121
6_20220829 02,1019.146299744582
6_20220829 03,996.912380171511
6_20220829 04,1003.3404928611777
6_20220829 05,1015.533984725444
6_20220829 06,1176.2169827055272
6_20220829 07,1459.9005239347698
6_20220829 08,1679.036075871241
6_20220829 09,2276.5862598852195
6_20220829 10,2808.4512143132397
6_20220829 11,2921.353065168211
6_20220829 12,2921.353065168211
6_20220829 13,2929.0632347192436
6_20220829 14,2947.179769596753
6_20220829 15,2947.179769596753
6_20220829 16,2917.694538610511
6_20220829 17,2900.4262613732703
6_20220829 18,2466.6657682468544
6_20220829 19,2121.7331004799266
6_20220829 20,1983.2583461380668
6_20220829 21,1781.1587268134099
6_20220829 22,1613.120536891436
6_20220829 23,1486.4477996967676
6_20220830 00,1172.0955887998769
6_20220830 01,1009.1000317631805
6_20220830 02,992.8105776160818
6_20220830 03,985.9624494242211
6_20220830 04,983.9633213500425
6_20220830 05,1021.9600958656248
6_20220830 06,1181.3836087786246
6_20220830 07,1473.172305391093
6_20220830 08,1684.9400145427512
6_20220830 09,2282.6512281606333
6_20220830 10,2807.7312097170425
6_20220830 11,2903.9509922344528
6_20220830 12,2896.976861904501
6_20220830 13,2898.8892939765624
6_20220830 14,2925.5990128409585
6_20220830 15,2920.6991137306245
6_20220830 16,2898.675160749128
6_20220830 17,2890.0735885118074
6_20220830 18,2455.875092117499
6_20220830 19,2096.8200967795487
6_20220830 20,1946.5126548370122
6_20220830 21,1749.7446029592732
6_20220830 22,1585.4954347487405
6_20220830 23,1447.6766244066948
6_20220831 00,1263.2208656301295
6_20220831 01,1097.6739652908636
6_20220831 02,1075.4124568945253
6_20220831 03,1075.4124568945253
6_20220831 04,1068.1907307714803
6_20220831 05,1098.9476524775155
6_20220831 06,1259.9843870675527
6_20220831 07,1551.8225091106035
6_20220831 08,1765.029794979904
6_20220831 09,2350.9452745856433
6_20220831 10,2872.3238369482824
6_20220831 11,2991.424919832141
6_20220831 12,2991.424919832141
6_20220831 13,3049.0320542146324
6_20220831 14,3025.7843631941346
6_20220831 15,3066.692409917287
6_20220831 16,3054.2413134434287
6_20220831 17,3059.6786832380026
6_20220831 18,2568.613915021015
6_20220831 19,2191.859680366561
6_20220831 20,2038.6048096627626
6_20220831 21,1849.4746063705093
6_20220831 22,1662.5641586272666
6_20220831 23,1533.577819576088
7_20220825 00,341.8720964876388
7_20220825 01,341.8720964876388
7_20220825 02,341.0344567143191
7_20220825 03,341.4081740498348
7_20220825 04,341.4081740498348
7_20220825 05,538.3346387529243
7_20220825 06,806.4050400097195
7_20220825 07,863.7567272402855
7_20220825 08,967.7481553424211
7_20220825 09,987.6723455070414
7_20220825 10,1039.0100916489919
7_20220825 11,1040.1074875802108
7_20220825 12,1016.9723333895055
7_20220825 13,1009.4174722838801
7_20220825 14,1008.0324353640292
7_20220825 15,995.9968117955182
7_20220825 16,1007.3095805581837
7_20220825 17,969.6448885640915
7_20220825 18,891.4557096065249
7_20220825 19,898.3074262205383
7_20220825 20,878.720995924758
7_20220825 21,580.4461617617404
7_20220825 22,455.7947340546058
7_20220825 23,396.4471046835773
7_20220826 00,349.3335009371562
7_20220826 01,349.3335009371562
7_20220826 02,348.4958611638365
7_20220826 03,348.4958611638365
7_20220826 04,348.4958611638365
7_20220826 05,533.5219154860429
7_20220826 06,810.6877485321132
7_20220826 07,868.4131530981949
7_20220826 08,952.0761326208095
7_20220826 09,975.4686838305363
7_20220826 10,1051.7641625879232
7_20220826 11,1030.790462746808
7_20220826 12,1008.9286830124342
7_20220826 13,1009.6362129176229
7_20220826 14,1009.6362129176229
7_20220826 15,1009.6362129176229
7_20220826 16,1009.6362129176229
7_20220826 17,969.816552141758
7_20220826 18,877.6558218994453
7_20220826 19,881.1586988340448
7_20220826 20,863.4041709476779
7_20220826 21,566.4611949533636
7_20220826 22,447.2751419101065
7_20220826 23,388.3419759006439
7_20220827 00,344.99256216712394
7_20220827 01,344.99256216712394
7_20220827 02,344.52863972931993
7_20220827 03,345.76345902565265
7_20220827 04,338.05788380475013
7_20220827 05,408.8934602958599
7_20220827 06,462.5004289898285
7_20220827 07,499.5687610407523
7_20220827 08,633.5530366772626
7_20220827 09,833.1956176463766
7_20220827 10,911.3638760812279
7_20220827 11,906.9431322559244
7_20220827 12,877.6356983787214
7_20220827 13,908.4287709909552
7_20220827 14,900.6307777188479
7_20220827 15,900.6307777188479
7_20220827 16,900.6307777188479
7_20220827 17,892.6724565675278
7_20220827 18,687.5367713933746
7_20220827 19,644.5147310723455
7_20220827 20,656.3934079367323
7_20220827 21,492.07411002316553
7_20220827 22,388.46655276896485
7_20220827 23,379.00914367717075
7_20220828 00,334.1534825577831
7_20220828 01,338.5213529682115
7_20220828 02,337.68371319489177
7_20220828 03,337.68371319489177
7_20220828 04,337.68371319489177
7_20220828 05,404.14060269253736
7_20220828 06,380.98795519510065
7_20220828 07,472.4447187628045
7_20220828 08,623.2661152513347
7_20220828 09,752.6695126725909
7_20220828 10,787.4871225193455
7_20220828 11,785.0211403182531
7_20220828 12,775.0860169803088
7_20220828 13,833.4920425304097
7_20220828 14,833.5346576034455
7_20220828 15,851.6846531980087
7_20220828 16,837.6066173887643
7_20220828 17,841.0213493954236
7_20220828 18,680.4077672422651
7_20220828 19,637.0270013469467
7_20220828 20,515.3998846981136
7_20220828 21,476.81946481066313
7_20220828 22,380.87155308411786
7_20220828 23,376.3293523262732
7_20220829 00,341.763640228471
7_20220829 01,344.04956273560407
7_20220829 02,340.92600045515127
7_20220829 03,342.220003293162
7_20220829 04,340.4138349371945
7_20220829 05,540.1679769467728
7_20220829 06,806.1354926894267
7_20220829 07,881.4623572885666
7_20220829 08,930.1964111562006
7_20220829 09,950.1206013208209
7_20220829 10,1017.0617034249019
7_20220829 11,1022.6647739419232
7_20220829 12,972.6149575618505
7_20220829 13,974.5137153330065
7_20220829 14,957.4278223635765
7_20220829 15,974.5137153330065
7_20220829 16,1001.061887583407
7_20220829 17,930.0983166863914
7_20220829 18,810.6344746594451
7_20220829 19,807.2120522172389
7_20220829 20,809.4383068332346
7_20220829 21,589.6231237764183
7_20220829 22,464.9237518634421
7_20220829 23,404.07886504706556
7_20220830 00,347.6799667612698
7_20220830 01,347.6799667612698
7_20220830 02,348.94521250209147
7_20220830 03,360.18144887732586
7_20220830 04,383.6187910329674
7_20220830 05,566.0480447303488
7_20220830 06,828.9248009903064
7_20220830 07,898.5861280538036
7_20220830 08,976.6531954734484
7_20220830 09,991.5620687392797
7_20220830 10,1025.6840970333012
7_20220830 11,1010.8801429452438
7_20220830 12,1000.7688822756672
7_20220830 13,999.8194880727309
7_20220830 14,1000.6563689993188
7_20220830 15,999.8194880727309
7_20220830 16,1000.6563689993188
7_20220830 17,985.9768218814528
7_20220830 18,900.8321899686229
7_20220830 19,903.4330194226658
7_20220830 20,899.6779211648305
7_20220830 21,561.2073720862777
7_20220830 22,457.69859842441724
7_20220830 23,393.6844886787074
7_20220831 00,352.47587365642335
7_20220831 01,352.47587365642335
7_20220831 02,364.95629124743147
7_20220831 03,352.47587365642335
7_20220831 04,364.95629124743147
7_20220831 05,562.7396269514173
7_20220831 06,830.8100282082125
7_20220831 07,891.5885223232345
7_20220831 08,961.3161855532016
7_20220831 09,990.502985790315
7_20220831 10,1024.773286507193
7_20220831 11,1022.8186155929749
7_20220831 12,998.7248739284996
7_20220831 13,1003.2850047013127
7_20220831 14,992.1286002966439
7_20220831 15,1003.2850047013127
7_20220831 16,996.6061533759373
7_20220831 17,963.8831351390459
7_20220831 18,882.1933667032978
7_20220831 19,894.1089439391521
7_20220831 20,894.7562011829756
7_20220831 21,576.4342478900859
7_20220831 22,435.6318798836414
7_20220831 23,380.74987391111983
8_20220825 00,1328.8568979437778
8_20220825 01,1284.9158757829525
8_20220825 02,1297.4072404913404
8_20220825 03,1324.7464970130482
8_20220825 04,1390.7062818688548
8_20220825 05,1422.8677131812772
8_20220825 06,1287.4674218400694
8_20220825 07,1348.0710505522911
8_20220825 08,1559.0275756763244
8_20220825 09,1541.2978730000327
8_20220825 10,1330.4316010696332
8_20220825 11,1343.6748037989014
8_20220825 12,1321.7169441768208
8_20220825 13,1419.8629039976413
8_20220825 14,1447.572861184212
8_20220825 15,1457.498220169756
8_20220825 16,1434.062471510363
8_20220825 17,1364.1832098924126
8_20220825 18,1262.3536175577049
8_20220825 19,1266.5344331645283
8_20220825 20,1263.6260795114313
8_20220825 21,1244.598735498598
8_20220825 22,1181.2387553120423
8_20220825 23,1149.9145203402327
8_20220826 00,1322.0047715627738
8_20220826 01,1249.135680051131
8_20220826 02,1276.6637142502873
8_20220826 03,1268.030007108771
8_20220826 04,1310.7147152562598
8_20220826 05,1311.9808378054474
8_20220826 06,1225.989936348985
8_20220826 07,1264.3103375165376
8_20220826 08,1527.851246507305
8_20220826 09,1530.8335260106282
8_20220826 10,1358.511850181584
8_20220826 11,1362.203945976491
8_20220826 12,1336.0298346220288
8_20220826 13,1404.9160956294304
8_20220826 14,1413.927336658006
8_20220826 15,1469.2437520189794
8_20220826 16,1519.1148043217404
8_20220826 17,1451.26847986738
8_20220826 18,1339.6795088101617
8_20220826 19,1312.3115670484092
8_20220826 20,1294.2060742400001
8_20220826 21,1276.7896482579858
8_20220826 22,1248.2745841694789
8_20220826 23,1226.3425021393816
8_20220827 00,1367.1745815776421
8_20220827 01,1305.8452486291621
8_20220827 02,1316.7241129399363
8_20220827 03,1352.383429112561
8_20220827 04,1382.8812895350552
8_20220827 05,1387.7502883421773
8_20220827 06,1339.6595105992471
8_20220827 07,1320.157105223511
8_20220827 08,1410.995621072949
8_20220827 09,1392.4110917854402
8_20220827 10,1274.277132364131
8_20220827 11,1243.9131210265032
8_20220827 12,1217.456049438292
8_20220827 13,1225.4006065370932
8_20220827 14,1272.7418723525138
8_20220827 15,1271.9321427278896
8_20220827 16,1351.2287940829285
8_20220827 17,1296.3867778325628
8_20220827 18,1244.8674994371192
8_20220827 19,1256.6922766348052
8_20220827 20,1255.467145448283
8_20220827 21,1222.3282602859967
8_20220827 22,1157.8789147345863
8_20220827 23,1140.828963050197
8_20220828 00,1015.6067497913808
8_20220828 01,1007.006549008799
8_20220828 02,1007.006549008799
8_20220828 03,975.304234793396
8_20220828 04,980.9571034125457
8_20220828 05,987.9513711983328
8_20220828 06,970.0730113138407
8_20220828 07,983.2524765003948
8_20220828 08,1030.0417909712605
8_20220828 09,1094.0707392797183
8_20220828 10,1072.265872161125
8_20220828 11,1061.741599988033
8_20220828 12,1086.6928177187017
8_20220828 13,1110.9670633094333
8_20220828 14,1163.424756147161
8_20220828 15,1167.3424487828427
8_20220828 16,1192.8057324392546
8_20220828 17,1152.466403413109
8_20220828 18,1101.298752780486
8_20220828 19,1083.6458878425674
8_20220828 20,1084.8016457296708
8_20220828 21,1079.4046921819968
8_20220828 22,1075.220629475977
8_20220828 23,1002.9617170373243
8_20220829 00,1261.8695236258545
8_20220829 01,1218.9829051228057
8_20220829 02,1198.3095549604081
8_20220829 03,1224.4053650009753
8_20220829 04,1278.508144822169
8_20220829 05,1290.7224021380166
8_20220829 06,1192.3428908475187
8_20220829 07,1245.3962169481445
8_20220829 08,1345.9851219578773
8_20220829 09,1393.0636714183431
8_20220829 10,1315.850922025731
8_20220829 11,1289.2271695338493
8_20220829 12,1321.821546722332
8_20220829 13,1321.7809587180932
8_20220829 14,1353.0753681336844
8_20220829 15,1360.3211469470386
8_20220829 16,1419.432315488874
8_20220829 17,1344.4936401984116
8_20220829 18,1269.0017649171734
8_20220829 19,1257.8185347460117
8_20220829 20,1236.6009890171174
8_20220829 21,1219.5274402410355
8_20220829 22,1189.181397055228
8_20220829 23,1159.7550053353984
8_20220830 00,1237.172454464148
8_20220830 01,1194.1809966582414
8_20220830 02,1187.9575588165171
8_20220830 03,1223.4263853364976
8_20220830 04,1266.3855573691626
8_20220830 05,1286.5798851959864
8_20220830 06,1207.1568591365783
8_20220830 07,1226.696744174079
8_20220830 08,1351.9931823861223
8_20220830 09,1344.240198769302
8_20220830 10,1249.784373101129
8_20220830 11,1239.7888308246497
8_20220830 12,1304.9554257633076
8_20220830 13,1333.1512729974452
8_20220830 14,1348.6805133110522
8_20220830 15,1389.1305478966956
8_20220830 16,1426.333956974782
8_20220830 17,1374.2043592157925
8_20220830 18,1277.470287611607
8_20220830 19,1266.7157253234163
8_20220830 20,1242.7908204965352
8_20220830 21,1220.2461846370052
8_20220830 22,1183.798449138115
8_20220830 23,1155.7960256850088
8_20220831 00,1339.257876329353
8_20220831 01,1274.9317241202386
8_20220831 02,1264.32172504844
8_20220831 03,1300.4619630051623
8_20220831 04,1373.6111637303927
8_20220831 05,1385.4870887182635
8_20220831 06,1273.434595050202
8_20220831 07,1294.5656744137366
8_20220831 08,1521.0908755830749
8_20220831 09,1539.7917729515914
8_20220831 10,1339.0161114043822
8_20220831 11,1335.3536050651776
8_20220831 12,1315.8778170270473
8_20220831 13,1363.9845851581852
8_20220831 14,1371.378269585999
8_20220831 15,1416.3937039652521
8_20220831 16,1423.3716377705116
8_20220831 17,1384.8731314253698
8_20220831 18,1323.3807559830525
8_20220831 19,1284.021488907759
8_20220831 20,1274.3751471822764
8_20220831 21,1245.162349811842
8_20220831 22,1210.40823843519
8_20220831 23,1184.2934932956975
9_20220825 00,1413.2973762291765
9_20220825 01,1258.8066047715006
9_20220825 02,1180.612321260881
9_20220825 03,1164.4802069253863
9_20220825 04,1164.4802069253863
9_20220825 05,1237.0275000120887
9_20220825 06,1418.184196844796
9_20220825 07,1611.547505258847
9_20220825 08,2043.2922472808264
9_20220825 09,2758.101790356816
9_20220825 10,3288.712020646341
9_20220825 11,3262.716162291164
9_20220825 12,3321.483982859818
9_20220825 13,3400.4314817903983
9_20220825 14,3436.812876221214
9_20220825 15,3430.6404723658507
9_20220825 16,3385.4387515317926
9_20220825 17,3419.950651583629
9_20220825 18,3209.909160647516
9_20220825 19,3090.4870387642845
9_20220825 20,2926.383762423916
9_20220825 21,2580.0435506932326
9_20220825 22,2150.720210520384
9_20220825 23,1918.814063738378
9_20220826 00,1519.0460924200465
9_20220826 01,1332.6170989424113
9_20220826 02,1264.837168620921
9_20220826 03,1246.7919891667857
9_20220826 04,1221.8308467504814
9_20220826 05,1305.4204990228363
9_20220826 06,1480.981158622177
9_20220826 07,1663.8783136881216
9_20220826 08,2195.578965383309
9_20220826 09,2715.2671927811452
9_20220826 10,3209.719774877287
9_20220826 11,3202.0789908980014
9_20220826 12,3229.924636143327
9_20220826 13,3305.439183628605
9_20220826 14,3333.4654820282626
9_20220826 15,3256.5159192235737
9_20220826 16,3239.6649973979797
9_20220826 17,3273.835865401215
