num_date_time,answer
6_20220825 06,1204.9639589909316
6_20220825 07,1537.83136865687
6_20220825 08,1752.434647919812
6_20220825 09,2346.9337806320445
6_20220825 10,2827.373456758737
6_20220825 11,2862.01637893121
6_20220825 12,2868.7917766077494
6_20220825 13,2887.734536976919
6_20220825 14,2870.377491886898
6_20220825 15,2861.3826117857316
6_20220825 16,2762.5651671937053
6_20220825 17,2776.350118157202
6_20220825 18,2463.5997078982346
6_20220825 19,2145.6657089893984
6_20220825 20,1994.0019998413447
6_20220825 21,1761.761902691594
6_20220825 22,1589.3453521274962
6_20220825 23,1448.264659873055
6_20220826 00,1176.023234481721
6_20220826 01,1033.5204796479952
6_20220826 02,980.1529795819637
6_20220826 03,1010.3256832333425
6_20220826 04,1003.675306017127
6_20220826 05,1033.0542680503604
6_20220826 06,1199.8697179281842
6_20220826 07,1492.9057213531385
6_20220826 08,1696.4912571544169
6_20220826 09,2308.769322105172
6_20220826 10,2840.0198194130207
6_20220826 11,2858.8162527675736
6_20220826 12,2870.905550479829
6_20220826 13,2896.4695002298854
6_20220826 14,2914.2582565467474
6_20220826 15,2921.638899455104
6_20220826 16,2870.625430959236
6_20220826 17,2836.8592813385876
6_20220826 18,2538.0756308810387
6_20220826 19,2249.7055093149534
6_20220826 20,2045.4206694681016
6_20220826 21,1833.2038845058817
6_20220826 22,1749.5970365626806
6_20220826 23,1517.53941280895
6_20220827 00,1204.989420224331
6_20220827 01,1026.8224480457463
6_20220827 02,1008.1135550436995
6_20220827 03,1067.1446733686907
6_20220827 04,1015.4428014599443
6_20220827 05,1041.2408810306683
6_20220827 06,1195.5284991543938
6_20220827 07,1487.3822583308508
6_20220827 08,1656.7140899566339
6_20220827 09,2215.0102076356666
6_20220827 10,2750.3394235144274
6_20220827 11,2737.0239537709053
6_20220827 12,2837.423865190262
6_20220827 13,2803.569973926797
6_20220827 14,2872.446118396082
6_20220827 15,2921.7941762793
6_20220827 16,2926.8603046108274
6_20220827 17,2904.377575173136
6_20220827 18,2502.070988594544
6_20220827 19,2167.6120783875963
6_20220827 20,1974.4804071736066
6_20220827 21,1780.1861590551184
6_20220827 22,1620.6519789913507
6_20220827 23,1519.2472344235287
6_20220828 00,1135.0249754629813
6_20220828 01,992.7506282574592
6_20220828 02,947.884938399478
6_20220828 03,939.5440567846117
6_20220828 04,928.8158948750579
6_20220828 05,958.4862328521291
6_20220828 06,1087.1779297428116
6_20220828 07,1394.6133115311309
6_20220828 08,1501.4174242381744
6_20220828 09,2073.321021005414
6_20220828 10,2591.9536194839866
6_20220828 11,2618.9494835798255
6_20220828 12,2525.2715906831163
6_20220828 13,2490.4449386484976
6_20220828 14,2577.2140178586574
6_20220828 15,2636.749801407156
6_20220828 16,2577.317829424147
6_20220828 17,2720.96264475361
6_20220828 18,2278.584372581086
6_20220828 19,1991.633689960145
6_20220828 20,1787.6318594676104
6_20220828 21,1593.5323524147957
6_20220828 22,1453.1676692375297
6_20220828 23,1356.9320146264358
6_20220829 00,1171.2792122225935
6_20220829 01,1031.4247997789207
6_20220829 02,975.6108120979135
6_20220829 03,974.3739998651262
6_20220829 04,942.5593326407558
6_20220829 05,996.9146141614963
6_20220829 06,1157.0913309751968
6_20220829 07,1454.1086786087033
6_20220829 08,1695.2246545587313
6_20220829 09,2261.3871065826916
6_20220829 10,2809.5405702743733
6_20220829 11,2907.7291068075533
6_20220829 12,2893.228883902451
6_20220829 13,2891.54034507771
6_20220829 14,2950.8461790565348
6_20220829 15,2920.2882932666766
6_20220829 16,2840.5397845027883
6_20220829 17,2846.0574392794647
6_20220829 18,2416.124854024773
6_20220829 19,2134.3309103330084
6_20220829 20,1972.6974429833588
6_20220829 21,1786.356307395314
6_20220829 22,1668.8464532848748
6_20220829 23,1532.88662003745
6_20220830 00,1177.3621031743698
6_20220830 01,1020.6967109435928
6_20220830 02,995.4391897674359
6_20220830 03,1008.0184789321651
6_20220830 04,1010.0191812647405
6_20220830 05,1035.86917056783
6_20220830 06,1176.8957068169875
6_20220830 07,1498.492732577202
6_20220830 08,1737.3990444828974
6_20220830 09,2305.6120178119118
6_20220830 10,2839.158306248472
6_20220830 11,2901.00050560305
6_20220830 12,2924.0036791689736
6_20220830 13,2923.3390601125584
6_20220830 14,2965.0497786110914
6_20220830 15,2952.1870633265457
6_20220830 16,2893.79645929153
6_20220830 17,2888.921271743819
6_20220830 18,2487.312061499484
6_20220830 19,2143.0167096847517
6_20220830 20,1948.941926601333
6_20220830 21,1770.523567973826
6_20220830 22,1607.4392937874177
6_20220830 23,1451.0894288551804
6_20220831 00,1330.3294827189134
6_20220831 01,1152.6936897691194
6_20220831 02,1115.5294413882607
6_20220831 03,1116.2796551951767
6_20220831 04,1107.2502663004968
6_20220831 05,1142.3488516862967
6_20220831 06,1304.4882185367635
6_20220831 07,1593.6784726622516
6_20220831 08,1826.0805446128363
6_20220831 09,2382.9510220756733
6_20220831 10,2909.8800429709445
6_20220831 11,3043.4709056304137
6_20220831 12,3044.146656430108
6_20220831 13,3079.4825865224325
6_20220831 14,3060.111382680809
6_20220831 15,3086.6657728949776
6_20220831 16,3067.8440864960826
6_20220831 17,3079.9558484091663
6_20220831 18,2598.999341291512
6_20220831 19,2220.4249501897693
6_20220831 20,2054.6356176515997
6_20220831 21,1894.8305278662442
6_20220831 22,1689.6579633456213
6_20220831 23,1549.5420244590077
7_20220825 00,326.85554830058857
7_20220825 01,322.707909164505
7_20220825 02,322.1682090557371
7_20220825 03,305.15859468078173
7_20220825 04,314.23405401065304
7_20220825 05,525.4650393009786
7_20220825 06,751.8435634461384
7_20220825 07,876.5522197795932
7_20220825 08,967.5305452141765
7_20220825 09,987.8909211935392
7_20220825 10,1064.749467840118
7_20220825 11,1060.2298614406416
7_20220825 12,1017.7502400941178
7_20220825 13,1016.9209635777027
7_20220825 14,995.8070089112905
7_20220825 15,940.0371726840795
7_20220825 16,929.4738661344552
7_20220825 17,921.5088414863515
7_20220825 18,850.4701870837059
7_20220825 19,890.5199786506171
7_20220825 20,870.4195054353925
7_20220825 21,533.030185133422
7_20220825 22,422.4844863767896
7_20220825 23,344.2865176085267
7_20220826 00,322.80430057108845
7_20220826 01,327.33611477415036
7_20220826 02,318.718173138812
7_20220826 03,317.8559886962255
7_20220826 04,317.134207454026
7_20220826 05,540.2298361340071
7_20220826 06,786.2519930679673
7_20220826 07,878.795049990464
7_20220826 08,944.2327762766785
7_20220826 09,987.7288389638107
7_20220826 10,1090.8210594251061
7_20220826 11,1032.2366026835523
7_20220826 12,1012.1341126051371
7_20220826 13,989.6400363144429
7_20220826 14,999.9092251467756
7_20220826 15,965.1069661046781
7_20220826 16,985.4096461623665
7_20220826 17,907.1730524198812
7_20220826 18,834.0403921714778
7_20220826 19,891.4657249585151
7_20220826 20,863.6124369745941
7_20220826 21,574.5839621325489
7_20220826 22,438.85591758468047
7_20220826 23,407.0868026890793
7_20220827 00,330.83606594903256
7_20220827 01,343.3049717812291
7_20220827 02,312.1288199652678
7_20220827 03,315.8724249475044
7_20220827 04,309.1618271636811
7_20220827 05,369.6753965165449
7_20220827 06,448.5280460209999
7_20220827 07,483.47191573992995
7_20220827 08,619.1998493191203
7_20220827 09,756.2881406279218
7_20220827 10,862.5120266228151
7_20220827 11,856.0645901905141
7_20220827 12,812.7560560567189
7_20220827 13,841.0014319046128
7_20220827 14,818.1961182612295
7_20220827 15,796.0966841063218
7_20220827 16,799.5095519254744
7_20220827 17,767.6596041768383
7_20220827 18,634.604196586734
7_20220827 19,572.0815634654542
7_20220827 20,592.5614788574089
7_20220827 21,447.69106701848835
7_20220827 22,378.2516043507881
7_20220827 23,343.38270885345014
7_20220828 00,344.23139191423877
7_20220828 01,343.00659033767096
7_20220828 02,327.66015559673326
7_20220828 03,329.9749007629078
7_20220828 04,326.41305363935913
7_20220828 05,385.8709705970222
7_20220828 06,393.1774467055303
7_20220828 07,473.2130141782042
7_20220828 08,613.5736790685538
7_20220828 09,689.9517369375255
7_20220828 10,806.8856234469193
7_20220828 11,793.4412597270019
7_20220828 12,834.9290204101181
7_20220828 13,863.8501855688497
7_20220828 14,877.0691537966942
7_20220828 15,857.0895048141764
7_20220828 16,851.4165948776335
7_20220828 17,838.3419999411213
7_20220828 18,683.3859530789241
7_20220828 19,581.5285172848678
7_20220828 20,525.5851296657364
7_20220828 21,447.02444872432864
7_20220828 22,389.98121624634996
7_20220828 23,348.6161488047727
7_20220829 00,336.33822514961906
7_20220829 01,314.04396931493795
7_20220829 02,330.85637104252856
7_20220829 03,324.14601455209737
7_20220829 04,310.9462918098446
7_20220829 05,561.6434979252983
7_20220829 06,758.7799324964793
7_20220829 07,875.6918758226165
7_20220829 08,926.0960925991313
7_20220829 09,970.314351556236
7_20220829 10,1065.931009275835
7_20220829 11,1034.7882513174875
7_20220829 12,979.7997307599959
7_20220829 13,1002.856701348305
7_20220829 14,1009.8163009101264
7_20220829 15,964.8301842243862
7_20220829 16,959.9979446757741
7_20220829 17,893.5261105414633
7_20220829 18,786.0073081065296
7_20220829 19,807.134909648905
7_20220829 20,795.04298027573
7_20220829 21,572.5585103109916
7_20220829 22,437.4154631765568
7_20220829 23,373.9789250318387
7_20220830 00,321.0729283194459
7_20220830 01,314.7272517759826
7_20220830 02,335.0506362686909
7_20220830 03,320.3215040733623
7_20220830 04,335.551160207699
7_20220830 05,595.6284293492909
7_20220830 06,840.1776056071981
7_20220830 07,908.9403029604028
7_20220830 08,1021.5902996213485
7_20220830 09,1040.9647303550198
7_20220830 10,1077.2986647965495
7_20220830 11,1053.085707390191
7_20220830 12,1035.2828861747075
7_20220830 13,1052.5227910802448
7_20220830 14,1051.5815644205684
7_20220830 15,1023.5599274645507
7_20220830 16,1002.5023800830663
7_20220830 17,984.7516876193068
7_20220830 18,855.936202100405
7_20220830 19,877.0109523279667
7_20220830 20,841.912325077006
7_20220830 21,542.4434547473364
7_20220830 22,421.03733508165567
7_20220830 23,352.9610029982847
7_20220831 00,316.2497564751807
7_20220831 01,323.10977145273125
7_20220831 02,326.0257880460001
7_20220831 03,298.66720877443595
7_20220831 04,318.0270104499552
7_20220831 05,560.8038045580184
7_20220831 06,800.583143499399
7_20220831 07,899.7092100129051
7_20220831 08,947.0448969134848
7_20220831 09,971.7898232863374
7_20220831 10,1046.776890375643
7_20220831 11,1047.0704715869306
7_20220831 12,1004.8842843162436
7_20220831 13,1014.7297748239604
7_20220831 14,1001.5497426964852
7_20220831 15,981.6449626206115
7_20220831 16,989.6110423718567
7_20220831 17,939.4007369481533
7_20220831 18,846.8551272511685
7_20220831 19,879.7421997523292
7_20220831 20,837.6446464640761
7_20220831 21,575.626403800802
7_20220831 22,409.6564441350169
7_20220831 23,333.61667853823843
8_20220825 00,1313.0246039458216
8_20220825 01,1228.0893825686874
8_20220825 02,1257.5637033304179
8_20220825 03,1312.1586036749818
8_20220825 04,1367.0361870588138
8_20220825 05,1421.8779738566864
8_20220825 06,1311.6012098141941
8_20220825 07,1451.5326395663799
8_20220825 08,1619.5866644756811
8_20220825 09,1587.0538321506067
8_20220825 10,1350.6424273062987
8_20220825 11,1368.5236261477307
8_20220825 12,1341.5511647456208
8_20220825 13,1425.3022513403494
8_20220825 14,1440.1658835645278
8_20220825 15,1584.3916797098088
8_20220825 16,1525.9083246577673
8_20220825 17,1396.802266856957
8_20220825 18,1323.0594764035652
8_20220825 19,1344.7686181008426
8_20220825 20,1325.516021162331
8_20220825 21,1286.5995739853734
8_20220825 22,1191.2572556733849
8_20220825 23,1134.8430127766896
8_20220826 00,1290.9332539325649
8_20220826 01,1224.9640316780658
8_20220826 02,1237.7068314684193
8_20220826 03,1286.8021561465573
8_20220826 04,1340.3509978074785
8_20220826 05,1355.1650741720687
8_20220826 06,1227.9838510015686
8_20220826 07,1365.7411971509098
8_20220826 08,1593.1270591275925
8_20220826 09,1567.7853027035526
8_20220826 10,1364.0242551841932
8_20220826 11,1396.3653123078743
8_20220826 12,1348.76724504479
8_20220826 13,1418.9254570073692
8_20220826 14,1435.5813072082415
8_20220826 15,1537.0785190575718
8_20220826 16,1567.708282715497
8_20220826 17,1471.2594041470788
8_20220826 18,1310.9148450833134
8_20220826 19,1360.2588272885137
8_20220826 20,1373.0087982607665
8_20220826 21,1296.4683377414228
8_20220826 22,1258.3896916418373
8_20220826 23,1242.6994121074563
8_20220827 00,1376.5502808872866
8_20220827 01,1270.0839459053918
8_20220827 02,1323.3032069581982
8_20220827 03,1347.6525262914406
8_20220827 04,1415.6448355976113
8_20220827 05,1446.0078345549935
8_20220827 06,1370.9368569855715
8_20220827 07,1427.0269857821459
8_20220827 08,1572.7808159555423
8_20220827 09,1422.4094636190569
8_20220827 10,1314.3728471861468
8_20220827 11,1253.308202900896
8_20220827 12,1257.4839941454024
8_20220827 13,1302.1371610118035
8_20220827 14,1344.0850145765971
8_20220827 15,1398.8790293163026
8_20220827 16,1464.2186747082035
8_20220827 17,1444.4790209379128
8_20220827 18,1321.2434403416607
8_20220827 19,1330.264894552151
8_20220827 20,1295.4317043670699
8_20220827 21,1248.4619781710383
8_20220827 22,1194.2020494980202
8_20220827 23,1180.1307829006917
8_20220828 00,1090.8163118633147
8_20220828 01,1073.568042846735
8_20220828 02,1015.0039499010239
8_20220828 03,974.9501413729571
8_20220828 04,972.7454596680275
8_20220828 05,972.6769172495713
8_20220828 06,973.1884900772304
8_20220828 07,969.6047324614829
8_20220828 08,1085.182465857343
8_20220828 09,1123.4334955238749
8_20220828 10,1071.677236669015
8_20220828 11,1067.5681607693132
8_20220828 12,1076.2521131217445
8_20220828 13,1106.3609731366944
8_20220828 14,1133.5812937944224
8_20220828 15,1147.6074127304873
8_20220828 16,1189.8271450785878
8_20220828 17,1139.1649846743685
8_20220828 18,1070.320878418985
8_20220828 19,1051.7648626090643
8_20220828 20,1051.3720760048543
8_20220828 21,1088.220870988703
8_20220828 22,1078.4710523856677
8_20220828 23,1049.944618172113
8_20220829 00,1259.8977520935039
8_20220829 01,1221.5081524859309
8_20220829 02,1183.4129043868547
8_20220829 03,1236.534419918456
8_20220829 04,1295.9460312876492
8_20220829 05,1304.2842203371463
8_20220829 06,1187.9689017089547
8_20220829 07,1307.6028125024898
8_20220829 08,1544.3128984648165
8_20220829 09,1576.653946572546
8_20220829 10,1398.503525584864
8_20220829 11,1346.8412291934285
8_20220829 12,1382.8385268848263
8_20220829 13,1388.3532225810977
8_20220829 14,1452.580202071943
8_20220829 15,1532.6493600157207
8_20220829 16,1596.625087491772
8_20220829 17,1473.8558967792658
8_20220829 18,1255.2087094226058
8_20220829 19,1244.679465181037
8_20220829 20,1227.62906488276
8_20220829 21,1187.8435219301548
8_20220829 22,1170.3823774872826
8_20220829 23,1147.9012185411052
8_20220830 00,1250.7957245709904
8_20220830 01,1217.1940766576852
8_20220830 02,1191.9304572785688
8_20220830 03,1248.0097712784486
8_20220830 04,1291.399526097277
8_20220830 05,1314.9182387191524
8_20220830 06,1200.5315818965023
8_20220830 07,1270.9807394700817
8_20220830 08,1521.2985280660025
8_20220830 09,1528.5540759998696
8_20220830 10,1347.3707491369169
8_20220830 11,1355.8475160843514
8_20220830 12,1340.8108121942178
8_20220830 13,1440.9422729826342
8_20220830 14,1423.255369917127
8_20220830 15,1523.5332654176239
8_20220830 16,1575.5538117968754
8_20220830 17,1435.908081603666
8_20220830 18,1255.1560604445008
8_20220830 19,1270.5066428510625
8_20220830 20,1254.9499024115592
8_20220830 21,1193.9748186086752
8_20220830 22,1165.3985262935225
8_20220830 23,1134.4506940933782
8_20220831 00,1312.7232884327
8_20220831 01,1276.4681065293848
8_20220831 02,1231.8572956455052
8_20220831 03,1276.4956512301192
8_20220831 04,1331.6180892564983
8_20220831 05,1336.9435266078647
8_20220831 06,1249.6680590131555
8_20220831 07,1335.7346822950328
8_20220831 08,1582.6243371904395
8_20220831 09,1610.2194033216058
8_20220831 10,1410.2860267568456
8_20220831 11,1390.1431130320168
8_20220831 12,1367.1068159653073
8_20220831 13,1416.5605353770982
8_20220831 14,1428.5265597290518
8_20220831 15,1520.2361778528173
8_20220831 16,1608.2824483428258
8_20220831 17,1503.8045688302907
8_20220831 18,1353.163158323968
8_20220831 19,1337.8095547470134
8_20220831 20,1333.9205742284908
8_20220831 21,1243.572807550937
8_20220831 22,1206.356320067313
8_20220831 23,1206.7688534931892
9_20220825 00,1377.4219376366095
9_20220825 01,1241.3990213542415
9_20220825 02,1146.5661024809933
9_20220825 03,1115.222565689623
9_20220825 04,1116.1338718148102
9_20220825 05,1212.6965673455818
9_20220825 06,1402.1575885587272
9_20220825 07,1574.8136906188417
9_20220825 08,2050.0609723932253
9_20220825 09,2800.042440671753
9_20220825 10,3301.4179369942876
9_20220825 11,3343.6134848455977
9_20220825 12,3366.5916170996443
9_20220825 13,3386.107116347691
9_20220825 14,3407.4896273435315
9_20220825 15,3385.2390276014917
9_20220825 16,3342.6913052892673
9_20220825 17,3390.350056415097
9_20220825 18,3252.835543004173
9_20220825 19,3090.039293931749
9_20220825 20,2918.7339023255126
9_20220825 21,2601.1602985334343
9_20220825 22,2168.210918345499
9_20220825 23,1944.1370560225264
9_20220826 00,1535.4050511114672
9_20220826 01,1347.6232729408036
9_20220826 02,1262.1971232236542
9_20220826 03,1241.9540129838945
9_20220826 04,1216.9619639086318
9_20220826 05,1308.617387966865
9_20220826 06,1490.7401221931643
9_20220826 07,1660.8865579929325
9_20220826 08,2169.988982630836
9_20220826 09,2713.850536965208
9_20220826 10,3279.91431715462
9_20220826 11,3282.6422103376813
9_20220826 12,3264.846766597821
9_20220826 13,3284.6547465191984
9_20220826 14,3314.4911743201837
9_20220826 15,3276.569872110143
