num_date_time,answer
6_20220825 07,1533.5856920527735
6_20220825 08,1699.5721683881297
6_20220825 09,2319.4715321654876
6_20220825 10,2880.95821198962
6_20220825 11,2894.9090976464518
6_20220825 12,2854.392860827866
6_20220825 13,2871.2243799846915
6_20220825 14,2881.9182830218933
6_20220825 15,2891.6618040546114
6_20220825 16,2831.0397508376814
6_20220825 17,2827.0000689962226
6_20220825 18,2513.6866120775744
6_20220825 19,2226.7088697591576
6_20220825 20,2019.668129855048
6_20220825 21,1760.1466767702993
6_20220825 22,1605.6277043286584
6_20220825 23,1499.7122133587052
6_20220826 00,1146.4392763186825
6_20220826 01,996.3421701909372
6_20220826 02,958.1769075098574
6_20220826 03,975.3980632998253
6_20220826 04,964.5983419846796
6_20220826 05,1036.0560525759008
6_20220826 06,1207.639548012154
6_20220826 07,1510.0360579709984
6_20220826 08,1683.0860106440605
6_20220826 09,2348.9777014921956
6_20220826 10,2946.923084014586
6_20220826 11,2905.8654373900904
6_20220826 12,2941.1628394169943
6_20220826 13,2954.3675770294217
6_20220826 14,2975.259365929194
6_20220826 15,2971.6936636113974
6_20220826 16,2949.1421488385704
6_20220826 17,2894.022361178352
6_20220826 18,2581.950786389419
6_20220826 19,2371.6719754952983
6_20220826 20,2122.1999543732254
6_20220826 21,1834.5618180234062
6_20220826 22,1703.3525617033747
6_20220826 23,1546.0654742665008
6_20220827 00,1217.2154905019258
6_20220827 01,1020.3087118168007
6_20220827 02,1014.1266253965971
6_20220827 03,1036.6350048117974
6_20220827 04,1013.1075445736869
6_20220827 05,1029.4601764368172
6_20220827 06,1239.5890586027458
6_20220827 07,1517.3497607339143
6_20220827 08,1700.9910775369653
6_20220827 09,2379.5428861486
6_20220827 10,2948.439555004283
6_20220827 11,2913.7710498786982
6_20220827 12,2983.6755489115617
6_20220827 13,2976.911902059569
6_20220827 14,3044.1636676212656
6_20220827 15,3045.233315839652
6_20220827 16,2965.794222877533
6_20220827 17,2976.0658837355577
6_20220827 18,2617.352716914029
6_20220827 19,2349.470614307646
6_20220827 20,2135.9587784954106
6_20220827 21,1847.6066669645647
6_20220827 22,1643.491457294887
6_20220827 23,1507.0041103124993
6_20220828 00,1158.8241300578618
6_20220828 01,968.1001242359815
6_20220828 02,951.8529537753677
6_20220828 03,948.1094455010854
6_20220828 04,949.1539536569833
6_20220828 05,956.1166942702006
6_20220828 06,1094.6860704771711
6_20220828 07,1319.3043173187903
6_20220828 08,1536.3370400220574
6_20220828 09,2046.2082075394842
6_20220828 10,2582.977330515509
6_20220828 11,2835.838702571693
6_20220828 12,2829.6395910055307
6_20220828 13,2785.143380177362
6_20220828 14,2809.122265206791
6_20220828 15,2819.551537822298
6_20220828 16,2798.908249152397
6_20220828 17,2828.5650837182657
6_20220828 18,2428.4766269106267
6_20220828 19,2086.1535392752544
6_20220828 20,1829.2755674771627
6_20220828 21,1631.249027196048
6_20220828 22,1511.2482887914105
6_20220828 23,1420.2790913020542
6_20220829 00,1193.9273433263995
6_20220829 01,1013.1622002987242
6_20220829 02,993.8906432459156
6_20220829 03,981.4990265196791
6_20220829 04,972.1960884226387
6_20220829 05,995.4810082042744
6_20220829 06,1184.2320108485358
6_20220829 07,1507.8004437581603
6_20220829 08,1735.7617004167687
6_20220829 09,2387.1472683376323
6_20220829 10,2975.082981909758
6_20220829 11,2970.8486273113963
6_20220829 12,2962.9062177964543
6_20220829 13,2954.597979978016
6_20220829 14,2975.206080289144
6_20220829 15,2981.1300068720484
6_20220829 16,2925.5293171921626
6_20220829 17,2930.7208786591473
6_20220829 18,2603.664064514224
6_20220829 19,2304.2325284328085
6_20220829 20,2099.450981623842
6_20220829 21,1808.997944988365
6_20220829 22,1613.8363367500006
6_20220829 23,1518.9366079588594
6_20220830 00,1156.7818536319016
6_20220830 01,1010.497398898022
6_20220830 02,987.7329340475958
6_20220830 03,975.158409779177
6_20220830 04,966.4665723977998
6_20220830 05,1030.7658060148367
6_20220830 06,1200.1725772200596
6_20220830 07,1503.2431855254763
6_20220830 08,1689.9322674308903
6_20220830 09,2355.2047910359174
6_20220830 10,2902.8863252061265
6_20220830 11,2934.385641233928
6_20220830 12,2918.0047265054923
6_20220830 13,2912.633541244152
6_20220830 14,2915.024969722156
6_20220830 15,2921.604281384217
6_20220830 16,2926.098552849261
6_20220830 17,2931.3439789176814
6_20220830 18,2527.870141532051
6_20220830 19,2281.342521837181
6_20220830 20,2034.4937899813472
6_20220830 21,1793.8613387207379
6_20220830 22,1614.5441832457639
6_20220830 23,1504.8354952212894
6_20220831 00,1311.9627388506499
6_20220831 01,1137.608433650487
6_20220831 02,1124.7002246410289
6_20220831 03,1108.121312609942
6_20220831 04,1081.1506985130948
6_20220831 05,1146.4070826845896
6_20220831 06,1325.8802653756447
6_20220831 07,1624.5878745000032
6_20220831 08,1789.8360120006907
6_20220831 09,2428.7097000934964
6_20220831 10,3063.7379284752597
6_20220831 11,3077.1402214803807
6_20220831 12,3076.8396438538525
6_20220831 13,3067.9496630378903
6_20220831 14,3063.6550159478124
6_20220831 15,3060.843263814457
6_20220831 16,3062.6895267710565
6_20220831 17,3095.8580578211454
6_20220831 18,2716.0832188400786
6_20220831 19,2410.1044570109752
6_20220831 20,2133.7990135609375
6_20220831 21,1888.54436582556
6_20220831 22,1693.2635782035031
6_20220831 23,1600.2928562717077
7_20220825 00,339.18120098454773
7_20220825 01,330.7685248536826
7_20220825 02,331.58165873457955
7_20220825 03,316.70827653409043
7_20220825 04,322.4087932521409
7_20220825 05,569.0875623621947
7_20220825 06,839.3609702296211
7_20220825 07,867.8766189224051
7_20220825 08,936.3867281528948
7_20220825 09,1014.6433734955575
7_20220825 10,1067.076197502629
7_20220825 11,1038.6483532163563
7_20220825 12,1020.8816042573898
7_20220825 13,1015.0864568069035
7_20220825 14,1025.6273987112527
7_20220825 15,977.282751582515
7_20220825 16,1016.5757048217072
7_20220825 17,974.48229115911
7_20220825 18,885.8652437323232
7_20220825 19,965.2994655574686
7_20220825 20,912.9351447244204
7_20220825 21,623.6208753918271
7_20220825 22,474.91473676819516
7_20220825 23,394.2872967094311
7_20220826 00,341.7734145718363
7_20220826 01,342.51960357980903
7_20220826 02,341.998528094798
7_20220826 03,332.2466032786169
7_20220826 04,334.16595001988077
7_20220826 05,574.6713998784456
7_20220826 06,859.160864141288
7_20220826 07,879.3277926004355
7_20220826 08,937.5748918713978
7_20220826 09,959.7922691180742
7_20220826 10,1069.2388034596972
7_20220826 11,1029.8556445263337
7_20220826 12,997.3266690292033
7_20220826 13,1029.9926688744686
7_20220826 14,1018.5108927595713
7_20220826 15,1004.5829435229491
7_20220826 16,1020.3081110267877
7_20220826 17,955.8641218855332
7_20220826 18,873.939761981682
7_20220826 19,888.2050771573049
7_20220826 20,876.0264086773215
7_20220826 21,600.671062468928
7_20220826 22,467.829225903713
7_20220826 23,363.6068480345716
7_20220827 00,332.8624307767102
7_20220827 01,344.81785258648483
7_20220827 02,321.42066786348994
7_20220827 03,317.9227217273178
7_20220827 04,316.619387980664
7_20220827 05,367.4640444303948
7_20220827 06,378.8750660901712
7_20220827 07,403.209910079616
7_20220827 08,632.9068529174834
7_20220827 09,831.1041256367413
7_20220827 10,917.3991839821135
7_20220827 11,937.3134224343775
7_20220827 12,882.3250492599465
7_20220827 13,869.7653673721401
7_20220827 14,922.7418726619969
7_20220827 15,869.1222779559039
7_20220827 16,888.6389376893724
7_20220827 17,862.0156893831991
7_20220827 18,592.7846150546083
7_20220827 19,520.3301694174625
7_20220827 20,518.6802093924172
7_20220827 21,475.0480599927533
7_20220827 22,394.0292654604732
7_20220827 23,348.5824514344796
7_20220828 00,317.43534248010855
7_20220828 01,323.4588656449196
7_20220828 02,322.95136291471425
7_20220828 03,317.021511215824
7_20220828 04,320.7258283113246
7_20220828 05,337.81712698245497
7_20220828 06,385.7087631828683
7_20220828 07,385.6068266345355
7_20220828 08,569.4918623011157
7_20220828 09,701.4343383066395
7_20220828 10,767.2292935747113
7_20220828 11,779.1269136085813
7_20220828 12,744.453280529529
7_20220828 13,751.1254544006239
7_20220828 14,759.2415508972664
7_20220828 15,780.6690849576005
7_20220828 16,750.1101137546938
7_20220828 17,785.7130178920327
7_20220828 18,524.0591292683208
7_20220828 19,494.9621754553856
7_20220828 20,517.6140074206775
7_20220828 21,394.7564392499814
7_20220828 22,334.80222518600567
7_20220828 23,353.29729755011095
7_20220829 00,327.21681683391654
7_20220829 01,329.9749409498181
7_20220829 02,328.8052519836078
7_20220829 03,324.8703685212334
7_20220829 04,354.1907075358003
7_20220829 05,540.1236140084534
7_20220829 06,689.7137349543441
7_20220829 07,853.1746005066791
7_20220829 08,922.6679436496063
7_20220829 09,995.5857988122107
7_20220829 10,1059.4532985379694
7_20220829 11,1031.4476730366328
7_20220829 12,1009.394839496103
7_20220829 13,1004.7334760213291
7_20220829 14,1013.0433425437624
7_20220829 15,972.6348237957806
7_20220829 16,966.5620197484625
7_20220829 17,899.6411030819107
7_20220829 18,807.7802256796872
7_20220829 19,804.281294301687
7_20220829 20,840.5593583400215
7_20220829 21,570.2684231892853
7_20220829 22,429.55269975267555
7_20220829 23,331.10475036779457
7_20220830 00,312.47716157913555
7_20220830 01,320.1315981771397
7_20220830 02,334.36609728182333
7_20220830 03,323.3613575811581
7_20220830 04,324.99893333741295
7_20220830 05,559.6234480451385
7_20220830 06,866.9635340605363
7_20220830 07,897.0208865136431
7_20220830 08,959.5668467910073
7_20220830 09,1018.5118509016273
7_20220830 10,1075.4140444432082
7_20220830 11,1050.9652357489235
7_20220830 12,1047.5262183285236
7_20220830 13,1047.5379324165071
7_20220830 14,1056.16663175856
7_20220830 15,1040.198102620742
7_20220830 16,1049.5581618323342
7_20220830 17,1005.1433870093435
7_20220830 18,926.2316055049716
7_20220830 19,954.9184678401192
7_20220830 20,935.7806865760945
7_20220830 21,609.271335662035
7_20220830 22,456.8156376933328
7_20220830 23,378.23250483256857
7_20220831 00,333.1139120172205
7_20220831 01,336.6944525942216
7_20220831 02,349.9384999691564
7_20220831 03,325.3865451896295
7_20220831 04,342.206752919552
7_20220831 05,559.1473829283852
7_20220831 06,857.1938599843493
7_20220831 07,886.0487393629542
7_20220831 08,936.950688027376
7_20220831 09,988.5122683249436
7_20220831 10,1068.8899188924854
7_20220831 11,1076.7008131180874
7_20220831 12,1038.3705326283623
7_20220831 13,1040.5004246373674
7_20220831 14,1028.5394959260304
7_20220831 15,975.3738690277482
7_20220831 16,981.8599995015489
7_20220831 17,964.8797203291948
7_20220831 18,859.073483370304
7_20220831 19,901.2535103644918
7_20220831 20,872.1252766173537
7_20220831 21,598.9056063323055
7_20220831 22,426.0330121553582
7_20220831 23,336.23499137637975
8_20220825 00,1366.3754936134912
8_20220825 01,1206.737883165098
8_20220825 02,1201.615821058087
8_20220825 03,1285.9775020957923
8_20220825 04,1403.8429259545796
8_20220825 05,1426.5832729049819
8_20220825 06,1175.8931391621811
8_20220825 07,1393.0896667196387
8_20220825 08,1603.8035451072844
8_20220825 09,1592.4655693437471
8_20220825 10,1374.0488009448861
8_20220825 11,1348.7540074599983
8_20220825 12,1328.6919201190576
8_20220825 13,1439.9198753063483
8_20220825 14,1443.999991066144
8_20220825 15,1523.8874225090606
8_20220825 16,1566.129164821213
8_20220825 17,1413.637769769878
8_20220825 18,1323.8009509697674
8_20220825 19,1356.207067469643
8_20220825 20,1333.8204529044033
8_20220825 21,1232.6508015061484
8_20220825 22,1145.7216185780883
8_20220825 23,1118.5756874146412
8_20220826 00,1347.8772672171347
8_20220826 01,1187.2448699753315
8_20220826 02,1185.8268790954585
8_20220826 03,1322.901196442214
8_20220826 04,1414.2178455273213
8_20220826 05,1433.9233149603767
8_20220826 06,1169.464847296252
8_20220826 07,1158.6563982929863
8_20220826 08,1633.5665050911948
8_20220826 09,1606.729826747678
8_20220826 10,1339.006488341038
8_20220826 11,1390.221504089566
8_20220826 12,1340.9747867369238
8_20220826 13,1450.1394906352848
8_20220826 14,1462.46957287961
8_20220826 15,1541.8252227648152
8_20220826 16,1571.8710089056449
8_20220826 17,1450.9536947544868
8_20220826 18,1377.6332694276264
8_20220826 19,1336.3829268583042
8_20220826 20,1338.0289752956135
8_20220826 21,1285.2803673606566
8_20220826 22,1246.7059763420664
8_20220826 23,1221.3841936948525
8_20220827 00,1364.7895735896209
8_20220827 01,1286.0221160351462
8_20220827 02,1358.474455980822
8_20220827 03,1344.5756669675159
8_20220827 04,1417.7246490788784
8_20220827 05,1467.4372974012354
8_20220827 06,1413.198066718456
8_20220827 07,1489.2547729868172
8_20220827 08,1521.7358973086582
8_20220827 09,1519.026001393662
8_20220827 10,1238.7592342945193
8_20220827 11,1220.503068236326
8_20220827 12,1212.460981507701
8_20220827 13,1350.9620721573017
8_20220827 14,1378.4657370008433
8_20220827 15,1472.0317613596337
8_20220827 16,1570.9335648843005
8_20220827 17,1496.6201380152045
8_20220827 18,1354.151018421757
8_20220827 19,1274.722474465518
8_20220827 20,1212.8847795842685
8_20220827 21,1101.284280508026
8_20220827 22,1088.540765985974
8_20220827 23,1068.5656723305738
8_20220828 00,1045.9575875221055
8_20220828 01,1030.1049772252695
8_20220828 02,1025.7188308073628
8_20220828 03,965.0868104928775
8_20220828 04,965.2114520481373
8_20220828 05,967.539757097509
8_20220828 06,959.030258777393
8_20220828 07,966.5916761640188
8_20220828 08,1022.3887974596321
8_20220828 09,1099.2051255026108
8_20220828 10,1080.047763446783
8_20220828 11,1049.765082344823
8_20220828 12,1055.8633977197248
8_20220828 13,1059.5437881256162
8_20220828 14,1114.4003577916171
8_20220828 15,1158.499777537308
8_20220828 16,1171.002438187076
8_20220828 17,1123.7652810183667
8_20220828 18,1058.4942973861002
8_20220828 19,1076.087313456034
8_20220828 20,1108.5109141206283
8_20220828 21,1086.5464124078542
8_20220828 22,1083.7700768225332
8_20220828 23,1033.0387569351722
8_20220829 00,1210.777300705725
8_20220829 01,1158.7775609500252
8_20220829 02,1176.4688872571571
8_20220829 03,1195.1182981756347
8_20220829 04,1388.7529226456757
8_20220829 05,1410.6893794460314
8_20220829 06,1142.5489614224332
8_20220829 07,1285.8870116989383
8_20220829 08,1623.0285313224163
8_20220829 09,1640.7667714742188
8_20220829 10,1381.8490102183787
8_20220829 11,1324.7460227213298
8_20220829 12,1328.5986762443276
8_20220829 13,1439.9537413014464
8_20220829 14,1457.9977327511647
8_20220829 15,1554.2377616742444
8_20220829 16,1648.930913029556
8_20220829 17,1542.2309688028836
8_20220829 18,1374.3178832838732
8_20220829 19,1346.7916728716941
8_20220829 20,1340.3972161432143
8_20220829 21,1231.6912647417794
8_20220829 22,1224.4937301327366
8_20220829 23,1148.718801579914
8_20220830 00,1218.6437307182366
8_20220830 01,1224.523509402574
8_20220830 02,1218.599629090199
8_20220830 03,1253.7040857939467
8_20220830 04,1306.0106444449061
8_20220830 05,1352.8083423779537
8_20220830 06,1188.722411016675
8_20220830 07,1265.1482061351771
8_20220830 08,1554.9839536689033
8_20220830 09,1549.4908496855267
8_20220830 10,1303.3770068202696
8_20220830 11,1307.697153080848
8_20220830 12,1281.8073144044336
8_20220830 13,1376.0704017290961
8_20220830 14,1408.3471923709697
8_20220830 15,1539.0315236422132
8_20220830 16,1561.5126840321145
8_20220830 17,1459.7969569458855
8_20220830 18,1243.2200238180658
8_20220830 19,1245.4634924897664
8_20220830 20,1231.058365571314
8_20220830 21,1179.631574760778
8_20220830 22,1184.4809854012894
8_20220830 23,1132.3023903739518
8_20220831 00,1260.2375275255806
8_20220831 01,1247.0364031917263
8_20220831 02,1223.719630906685
8_20220831 03,1220.5711459933818
8_20220831 04,1282.6112388205738
8_20220831 05,1306.4246471857134
8_20220831 06,1179.3930120721875
8_20220831 07,1179.3401629591087
8_20220831 08,1545.717375475001
8_20220831 09,1574.0701599340052
8_20220831 10,1284.7875778303169
8_20220831 11,1256.0928373942409
8_20220831 12,1264.607730707033
8_20220831 13,1269.023743703899
8_20220831 14,1293.6453784880573
8_20220831 15,1387.2146840409314
8_20220831 16,1487.5975254229652
8_20220831 17,1369.2311398450133
8_20220831 18,1170.13654867513
8_20220831 19,1240.1005384756018
8_20220831 20,1243.2492263963743
8_20220831 21,1226.9854254226816
8_20220831 22,1207.413096872082
8_20220831 23,1231.0914281108332
9_20220825 00,1395.2260390117256
9_20220825 01,1208.9940537146542
9_20220825 02,1152.111556162874
9_20220825 03,1118.35705930089
9_20220825 04,1114.612783417962
9_20220825 05,1224.6403179455854
9_20220825 06,1362.5340761904802
9_20220825 07,1565.6311148930936
9_20220825 08,2036.655724549756
9_20220825 09,2699.8473652641096
9_20220825 10,3280.0423965087916
9_20220825 11,3390.9188912822715
9_20220825 12,3427.2464914290135
9_20220825 13,3395.253057428569
9_20220825 14,3395.7756556265085
9_20220825 15,3492.398377389705
9_20220825 16,3474.6974218364508
9_20220825 17,3460.4133949474235
9_20220825 18,3265.0317406102427
9_20220825 19,3170.1755226587784
9_20220825 20,2951.7829310677957
9_20220825 21,2641.5201143430504
9_20220825 22,2224.698032409601
9_20220825 23,1904.6783580663548
9_20220826 00,1527.128365813832
9_20220826 01,1344.9395025421713
9_20220826 02,1280.7942373324963
9_20220826 03,1246.4110347754424
9_20220826 04,1226.0962647800984
9_20220826 05,1334.426384923459
9_20220826 06,1486.0071584361528
9_20220826 07,1704.5144145409754
9_20220826 08,2207.7813824819004
9_20220826 09,2731.846734774574
9_20220826 10,3248.2663196876647
9_20220826 11,3365.820455391717
9_20220826 12,3425.812719377267
9_20220826 13,3387.251720579382
9_20220826 14,3453.302359487963
9_20220826 15,3447.814008950217
9_20220826 16,3475.3274903994493
