num_date_time,answer
6_20220825 06,1191.7348105511146
6_20220825 07,1529.554436742625
6_20220825 08,1738.335427668912
6_20220825 09,2344.011226528228
6_20220825 10,2811.649344825574
6_20220825 11,2849.0865944257266
6_20220825 12,2856.650714462708
6_20220825 13,2871.9864572211736
6_20220825 14,2850.151653586964
6_20220825 15,2869.170454716226
6_20220825 16,2767.148297909136
6_20220825 17,2755.5953997061324
6_20220825 18,2462.8820855666463
6_20220825 19,2121.194663249029
6_20220825 20,1971.9834005079529
6_20220825 21,1749.3961163687254
6_20220825 22,1585.567433437651
6_20220825 23,1444.1689925459323
6_20220826 00,1172.8178855224717
6_20220826 01,1007.6157149198341
6_20220826 02,968.9309441530951
6_20220826 03,977.9508117805984
6_20220826 04,969.0580783499511
6_20220826 05,1012.045123955415
6_20220826 06,1174.6676327218765
6_20220826 07,1509.5753399420155
6_20220826 08,1696.5681429978474
6_20220826 09,2334.061969221301
6_20220826 10,2853.9471216030306
6_20220826 11,2864.125328424515
6_20220826 12,2896.4454335878845
6_20220826 13,2932.46356500651
6_20220826 14,2942.631153352133
6_20220826 15,2927.266592165467
6_20220826 16,2882.193547820327
6_20220826 17,2843.8359613526695
6_20220826 18,2545.3528389120142
6_20220826 19,2265.053417872848
6_20220826 20,2051.671626469226
6_20220826 21,1839.3464947916082
6_20220826 22,1758.021241694366
6_20220826 23,1528.4556757883547
6_20220827 00,1202.9232010788944
6_20220827 01,1037.1242853818103
6_20220827 02,1012.5754447063787
6_20220827 03,1060.1199739759372
6_20220827 04,1021.7173025323548
6_20220827 05,1026.6585579854182
6_20220827 06,1179.986409497902
6_20220827 07,1482.4921216801147
6_20220827 08,1627.5975372113621
6_20220827 09,2187.1120189738845
6_20220827 10,2748.2784440175524
6_20220827 11,2788.398708425913
6_20220827 12,2880.5865228241546
6_20220827 13,2833.4692555320344
6_20220827 14,2908.9721016378444
6_20220827 15,2916.3562728088505
6_20220827 16,2897.710520580079
6_20220827 17,2879.3850439060166
6_20220827 18,2517.489762006609
6_20220827 19,2175.4129477828083
6_20220827 20,2006.1193687263396
6_20220827 21,1760.1586007572994
6_20220827 22,1601.4092771056842
6_20220827 23,1490.080601960269
6_20220828 00,1119.139678818573
6_20220828 01,976.3054094218996
6_20220828 02,951.1099919251216
6_20220828 03,951.1099919251216
6_20220828 04,944.733290747186
6_20220828 05,971.7516073441348
6_20220828 06,1101.938910782287
6_20220828 07,1412.9271005872345
6_20220828 08,1492.7791424459124
6_20220828 09,2065.1046557326495
6_20220828 10,2587.0573223642114
6_20220828 11,2632.369308272225
6_20220828 12,2563.338077283354
6_20220828 13,2542.2825762304487
6_20220828 14,2601.4510428504004
6_20220828 15,2571.9397219562134
6_20220828 16,2548.2832203602925
6_20220828 17,2666.2303753529104
6_20220828 18,2242.646271284497
6_20220828 19,1986.3139501913417
6_20220828 20,1806.2136246601144
6_20220828 21,1600.5770388984577
6_20220828 22,1462.8390294454362
6_20220828 23,1365.5796236645247
6_20220829 00,1168.3488976171545
6_20220829 01,1031.3759333360465
6_20220829 02,984.234781874736
6_20220829 03,961.803579099894
6_20220829 04,967.8820287671225
6_20220829 05,986.6375177269782
6_20220829 06,1147.3205157070613
6_20220829 07,1450.2384508172652
6_20220829 08,1665.9942768153157
6_20220829 09,2279.620808061862
6_20220829 10,2811.4857624898823
6_20220829 11,2929.2454429300014
6_20220829 12,2930.1461674246193
6_20220829 13,2933.9970275559067
6_20220829 14,2950.293635856324
6_20220829 15,2944.3333533343994
6_20220829 16,2883.8596702696195
6_20220829 17,2874.371602131396
6_20220829 18,2444.663647165833
6_20220829 19,2103.9505154144817
6_20220829 20,1961.8662832659697
6_20220829 21,1762.4754172533464
6_20220829 22,1622.3140781594063
6_20220829 23,1484.7478235296876
6_20220830 00,1158.4747473912737
6_20220830 01,995.6852318604255
6_20220830 02,969.3779902830048
6_20220830 03,992.7383118187515
6_20220830 04,982.4679108422062
6_20220830 05,1024.9101005381924
6_20220830 06,1184.3336134511924
6_20220830 07,1481.0410231023725
6_20220830 08,1694.454000253736
6_20220830 09,2293.424935440542
6_20220830 10,2818.744780393482
6_20220830 11,2902.1208386308535
6_20220830 12,2902.5398325247197
6_20220830 13,2903.590312525704
6_20220830 14,2931.9452993898058
6_20220830 15,2926.3074526469504
6_20220830 16,2900.798064492381
6_20220830 17,2873.28298556621
6_20220830 18,2464.2954603894264
6_20220830 19,2099.7164302256515
6_20220830 20,1922.2414509746275
6_20220830 21,1732.8522077724824
6_20220830 22,1569.9091710647303
6_20220830 23,1426.0628570315444
6_20220831 00,1285.5702301381543
6_20220831 01,1116.468206366228
6_20220831 02,1091.6472796685935
6_20220831 03,1091.6472796685935
6_20220831 04,1083.3496712300653
6_20220831 05,1116.7354206032087
6_20220831 06,1279.5185828045683
6_20220831 07,1568.5706117622258
6_20220831 08,1784.5639907169195
6_20220831 09,2370.341595255084
6_20220831 10,2881.854380836189
6_20220831 11,3001.1035890061057
6_20220831 12,3001.1035890061057
6_20220831 13,3058.710723388597
6_20220831 14,3037.218105862466
6_20220831 15,3076.371079091252
6_20220831 16,3061.1267148823963
6_20220831 17,3071.5499262269495
6_20220831 18,2580.485158009962
6_20220831 19,2203.730923355508
6_20220831 20,2053.6454291757077
6_20220831 21,1864.515225883455
6_20220831 22,1678.7758158591187
6_20220831 23,1547.2815908791347
7_20220825 00,337.90767060723306
7_20220825 01,332.71863304965683
7_20220825 02,335.5847440415856
7_20220825 03,321.741402332864
7_20220825 04,326.47058182731104
7_20220825 05,535.595047332445
7_20220825 06,791.9593120582166
7_20220825 07,851.2132044129772
7_20220825 08,976.8014649551106
7_20220825 09,980.4573748863219
7_20220825 10,1036.6525511469902
7_20220825 11,1070.2959315749968
7_20220825 12,1011.8574543881347
7_20220825 13,1011.7794879831074
7_20220825 14,997.6490697668642
7_20220825 15,970.9264749283898
7_20220825 16,975.0248815793017
7_20220825 17,942.542992698942
7_20220825 18,873.198646447819
7_20220825 19,886.0128917414626
7_20220825 20,867.5266625838785
7_20220825 21,558.3201252893272
7_20220825 22,437.58115563134527
7_20220825 23,368.780331707139
7_20220826 00,343.636689669095
7_20220826 01,336.96640592656325
7_20220826 02,337.61911425389053
7_20220826 03,331.9990870583722
7_20220826 04,332.95733893284006
7_20220826 05,538.876848185221
7_20220826 06,801.5182520381632
7_20220826 07,858.2268999471022
7_20220826 08,941.4048963299001
7_20220826 09,984.449406014871
7_20220826 10,1096.1628379520102
7_20220826 11,1034.6157718485442
7_20220826 12,995.1836955008508
7_20220826 13,990.647628861206
7_20220826 14,997.5682025298901
7_20220826 15,976.4531102512126
7_20220826 16,983.0511686535963
7_20220826 17,923.5370431361084
7_20220826 18,846.6621261093345
7_20220826 19,887.3954799779067
7_20220826 20,863.5392479327595
7_20220826 21,567.4557309939667
7_20220826 22,436.15034662812263
7_20220826 23,383.7361988499333
7_20220827 00,348.2864136812011
7_20220827 01,348.9591537490197
7_20220827 02,330.53751802532975
7_20220827 03,329.92367637745053
7_20220827 04,316.0834702092313
7_20220827 05,386.895268553389
7_20220827 06,452.55185026322226
7_20220827 07,482.4628526540419
7_20220827 08,606.7426671421949
7_20220827 09,799.756478175821
7_20220827 10,892.9502648559203
7_20220827 11,875.4181802188083
7_20220827 12,823.2108581196129
7_20220827 13,859.3959702843365
7_20220827 14,855.4467761313083
7_20220827 15,856.8524965722197
7_20220827 16,854.6298122090128
7_20220827 17,844.3848189745199
7_20220827 18,627.8547192223734
7_20220827 19,593.7768755340915
7_20220827 20,611.8254190763494
7_20220827 21,457.41183833356644
7_20220827 22,377.66152001267784
7_20220827 23,351.7136162430561
7_20220828 00,341.58619040832195
7_20220828 01,343.47136350592865
7_20220828 02,335.49782288025045
7_20220828 03,333.6884905728961
7_20220828 04,328.5833405820223
7_20220828 05,396.4528879103879
7_20220828 06,376.14323399162765
7_20220828 07,471.0747575237856
7_20220828 08,603.7740096984917
7_20220828 09,715.6193854036936
7_20220828 10,770.437005642585
7_20220828 11,756.0060659031798
7_20220828 12,734.18691226508
7_20220828 13,793.3236806101244
7_20220828 14,815.3209394580082
7_20220828 15,821.1171195784485
7_20220828 16,806.2947629374045
7_20220828 17,814.1548165118832
7_20220828 18,624.4051952253666
7_20220828 19,581.0075530471038
7_20220828 20,496.8733610175332
7_20220828 21,452.8636246263718
7_20220828 22,372.87055779042134
7_20220828 23,348.7334524437485
7_20220829 00,345.47692159038604
7_20220829 01,339.8998796080162
7_20220829 02,336.6404011971631
7_20220829 03,329.1124061912523
7_20220829 04,318.8373972575729
7_20220829 05,549.8946886791226
7_20220829 06,794.4156355726433
7_20220829 07,881.2537762748718
7_20220829 08,910.8135383732441
7_20220829 09,946.1484259407302
7_20220829 10,1031.3872086296888
7_20220829 11,1025.915868434874
7_20220829 12,961.157083099106
7_20220829 13,966.6731107696658
7_20220829 14,963.4954205807322
7_20220829 15,961.6059331247442
7_20220829 16,987.7249634301786
7_20220829 17,911.9870079068637
7_20220829 18,804.8464337526475
7_20220829 19,813.5166673453996
7_20220829 20,824.7692789954825
7_20220829 21,598.1221546371686
7_20220829 22,479.14373313651697
7_20220829 23,405.39993218003127
7_20220830 00,339.6008262637172
7_20220830 01,331.47434412974434
7_20220830 02,354.0987073996441
7_20220830 03,341.9529985010607
7_20220830 04,358.413103837658
7_20220830 05,587.5869956074987
7_20220830 06,854.0343541771498
7_20220830 07,914.1607882011355
7_20220830 08,1002.2015756249718
7_20220830 09,1012.0512577925224
7_20220830 10,1041.2207622903238
7_20220830 11,1016.6691332318313
7_20220830 12,1009.8706660189366
7_20220830 13,1015.7955521294593
7_20220830 14,1015.1090866531175
7_20220830 15,1012.596311584861
7_20220830 16,1007.1148948324015
7_20220830 17,999.4295664900452
7_20220830 18,905.8811582934554
7_20220830 19,910.6379939178529
7_20220830 20,904.2725849227176
7_20220830 21,576.9440004366971
7_20220830 22,479.64401777205967
7_20220830 23,391.3594872032563
7_20220831 00,343.7871927605017
7_20220831 01,341.6510453702116
7_20220831 02,354.4664604442958
7_20220831 03,332.70802387282305
7_20220831 04,353.7343769529135
7_20220831 05,565.9496498400737
7_20220831 06,834.4851693271206
7_20220831 07,895.3041182212409
7_20220831 08,955.9175346408618
7_20220831 09,995.9092814589736
7_20220831 10,1030.4521681451454
7_20220831 11,1046.9992828685388
7_20220831 12,989.2942241265224
7_20220831 13,1005.4302579324745
7_20220831 14,989.7376886523273
7_20220831 15,1006.8795660704351
7_20220831 16,988.4251373891406
7_20220831 17,958.6237962596923
7_20220831 18,881.2459971133237
7_20220831 19,906.0828621102452
7_20220831 20,890.547549687699
7_20220831 21,573.8055895729218
7_20220831 22,433.99535055275675
7_20220831 23,367.5905550191262
8_20220825 00,1328.8568979437778
8_20220825 01,1284.9158757829525
8_20220825 02,1297.4072404913404
8_20220825 03,1324.7464970130482
8_20220825 04,1390.7062818688548
8_20220825 05,1422.8677131812772
8_20220825 06,1287.4674218400694
8_20220825 07,1348.0710505522911
8_20220825 08,1559.0275756763244
8_20220825 09,1541.2978730000327
8_20220825 10,1330.4316010696332
8_20220825 11,1343.6748037989014
8_20220825 12,1321.7169441768208
8_20220825 13,1419.8629039976413
8_20220825 14,1447.572861184212
8_20220825 15,1457.498220169756
8_20220825 16,1434.062471510363
8_20220825 17,1364.1832098924126
8_20220825 18,1262.3536175577049
8_20220825 19,1266.5344331645283
8_20220825 20,1263.6260795114313
8_20220825 21,1244.598735498598
8_20220825 22,1181.2387553120423
8_20220825 23,1149.9145203402327
8_20220826 00,1322.0047715627738
8_20220826 01,1249.135680051131
8_20220826 02,1276.6637142502873
8_20220826 03,1268.030007108771
8_20220826 04,1310.7147152562598
8_20220826 05,1311.9808378054474
8_20220826 06,1225.989936348985
8_20220826 07,1264.3103375165376
8_20220826 08,1527.851246507305
8_20220826 09,1530.8335260106282
8_20220826 10,1358.511850181584
8_20220826 11,1362.203945976491
8_20220826 12,1336.0298346220288
8_20220826 13,1404.9160956294304
8_20220826 14,1413.927336658006
8_20220826 15,1469.2437520189794
8_20220826 16,1519.1148043217404
8_20220826 17,1451.26847986738
8_20220826 18,1339.6795088101617
8_20220826 19,1312.3115670484092
8_20220826 20,1294.2060742400001
8_20220826 21,1276.7896482579858
8_20220826 22,1248.2745841694789
8_20220826 23,1226.3425021393816
8_20220827 00,1367.1745815776421
8_20220827 01,1305.8452486291621
8_20220827 02,1316.7241129399363
8_20220827 03,1352.383429112561
8_20220827 04,1382.8812895350552
8_20220827 05,1387.7502883421773
8_20220827 06,1339.6595105992471
8_20220827 07,1320.157105223511
8_20220827 08,1410.995621072949
8_20220827 09,1392.4110917854402
8_20220827 10,1274.277132364131
8_20220827 11,1243.9131210265032
8_20220827 12,1217.456049438292
8_20220827 13,1225.4006065370932
8_20220827 14,1272.7418723525138
8_20220827 15,1271.9321427278896
8_20220827 16,1351.2287940829285
8_20220827 17,1296.3867778325628
8_20220827 18,1244.8674994371192
8_20220827 19,1256.6922766348052
8_20220827 20,1255.467145448283
8_20220827 21,1222.3282602859967
8_20220827 22,1157.8789147345863
8_20220827 23,1140.828963050197
8_20220828 00,1015.6067497913808
8_20220828 01,1007.006549008799
8_20220828 02,1007.006549008799
8_20220828 03,975.304234793396
8_20220828 04,980.9571034125457
8_20220828 05,987.9513711983328
8_20220828 06,970.0730113138407
8_20220828 07,983.2524765003948
8_20220828 08,1030.0417909712605
8_20220828 09,1094.0707392797183
8_20220828 10,1072.265872161125
8_20220828 11,1061.741599988033
8_20220828 12,1086.6928177187017
8_20220828 13,1110.9670633094333
8_20220828 14,1163.424756147161
8_20220828 15,1167.3424487828427
8_20220828 16,1192.8057324392546
8_20220828 17,1152.466403413109
8_20220828 18,1101.298752780486
8_20220828 19,1083.6458878425674
8_20220828 20,1084.8016457296708
8_20220828 21,1079.4046921819968
8_20220828 22,1075.220629475977
8_20220828 23,1002.9617170373243
8_20220829 00,1261.8695236258545
8_20220829 01,1218.9829051228057
8_20220829 02,1198.3095549604081
8_20220829 03,1224.4053650009753
8_20220829 04,1278.508144822169
8_20220829 05,1290.7224021380166
8_20220829 06,1192.3428908475187
8_20220829 07,1245.3962169481445
8_20220829 08,1345.9851219578773
8_20220829 09,1393.0636714183431
8_20220829 10,1315.850922025731
8_20220829 11,1289.2271695338493
8_20220829 12,1321.821546722332
8_20220829 13,1321.7809587180932
8_20220829 14,1353.0753681336844
8_20220829 15,1360.3211469470386
8_20220829 16,1419.432315488874
8_20220829 17,1344.4936401984116
8_20220829 18,1269.0017649171734
8_20220829 19,1257.8185347460117
8_20220829 20,1236.6009890171174
8_20220829 21,1219.5274402410355
8_20220829 22,1189.181397055228
8_20220829 23,1159.7550053353984
8_20220830 00,1237.172454464148
8_20220830 01,1194.1809966582414
8_20220830 02,1187.9575588165171
8_20220830 03,1223.4263853364976
8_20220830 04,1266.3855573691626
8_20220830 05,1286.5798851959864
8_20220830 06,1207.1568591365783
8_20220830 07,1226.696744174079
8_20220830 08,1351.9931823861223
8_20220830 09,1344.240198769302
8_20220830 10,1249.784373101129
8_20220830 11,1239.7888308246497
8_20220830 12,1304.9554257633076
8_20220830 13,1333.1512729974452
8_20220830 14,1348.6805133110522
8_20220830 15,1389.1305478966956
8_20220830 16,1426.333956974782
8_20220830 17,1374.2043592157925
8_20220830 18,1277.470287611607
8_20220830 19,1266.7157253234163
8_20220830 20,1242.7908204965352
8_20220830 21,1220.2461846370052
8_20220830 22,1183.798449138115
8_20220830 23,1155.7960256850088
8_20220831 00,1339.257876329353
8_20220831 01,1274.9317241202386
8_20220831 02,1264.32172504844
8_20220831 03,1300.4619630051623
8_20220831 04,1373.6111637303927
8_20220831 05,1385.4870887182635
8_20220831 06,1273.434595050202
8_20220831 07,1294.5656744137366
8_20220831 08,1521.0908755830749
8_20220831 09,1539.7917729515914
8_20220831 10,1339.0161114043822
8_20220831 11,1335.3536050651776
8_20220831 12,1315.8778170270473
8_20220831 13,1363.9845851581852
8_20220831 14,1371.378269585999
8_20220831 15,1416.3937039652521
8_20220831 16,1423.3716377705116
8_20220831 17,1384.8731314253698
8_20220831 18,1323.3807559830525
8_20220831 19,1284.021488907759
8_20220831 20,1274.3751471822764
8_20220831 21,1245.162349811842
8_20220831 22,1210.40823843519
8_20220831 23,1184.2934932956975
9_20220825 00,1407.0030118945758
9_20220825 01,1251.1704956535473
9_20220825 02,1168.9784625513
9_20220825 03,1143.947392933405
9_20220825 04,1146.4371075622546
9_20220825 05,1243.315263601423
9_20220825 06,1427.110806464165
9_20220825 07,1617.4690345788165
9_20220825 08,2048.157056851809
9_20220825 09,2791.8868746664216
9_20220825 10,3294.1240765352563
9_20220825 11,3300.053206494462
9_20220825 12,3378.2680383099264
9_20220825 13,3412.3201382629295
9_20220825 14,3434.840790683451
9_20220825 15,3404.764656530399
9_20220825 16,3363.871409573724
9_20220825 17,3413.898280341042
9_20220825 18,3220.536862766702
9_20220825 19,3095.526124994415
9_20220825 20,2926.783565574509
9_20220825 21,2590.4197165448018
9_20220825 22,2176.550990698438
9_20220825 23,1923.7920874806148
9_20220826 00,1518.7592286136182
9_20220826 01,1312.672802967919
9_20220826 02,1251.2218477592253
9_20220826 03,1234.9631606088788
9_20220826 04,1205.8848690348495
9_20220826 05,1306.001800764823
9_20220826 06,1482.1051874136263
9_20220826 07,1655.0561521243542
9_20220826 08,2161.5395002694813
9_20220826 09,2712.709789761962
9_20220826 10,3223.5666563161985
9_20220826 11,3238.450401806436
9_20220826 12,3246.1375769938227
9_20220826 13,3283.8144282641924
9_20220826 14,3307.7582796558613
9_20220826 15,3278.3094854074907
9_20220826 16,3268.6444442753905
